r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.64550	 0.000000E+00	-3.217202E-12	 2.735781E-12	 6.043040E-01	 1.804453E-13	 1.731036E-12	 1.565953E+00	 2.338619E-12	 1.175693E-12	 1.243784E+00	 2.290506E-12	 1.560848E-13	 7.637056E-01	 2.643174E-12	-7.624922E-13	 4.339054E-01	 2.651726E-12	-1.458571E-12	 2.394959E-01	 2.538855E-12	-1.804362E-12	 1.271111E-01	 2.046675E-12	-1.569688E-12	 6.188306E-02	 1.168629E-12	-1.440972E-12	 2.316273E-02	 6.260878E-13	-1.253434E-12	 2.541708E-04	 1.189473E-13	-1.200787E-12	-1.273671E-02	 1.092924E-13	-1.136233E-12	-1.841053E-02	 2.907501E-14	-1.104129E-12	-1.937008E-02	-3.072047E-13	-1.094179E-12	-1.732146E-02	-4.584388E-13	-1.120357E-12	-1.387398E-02	-4.263866E-13	-1.057751E-12	-1.014755E-02	-3.435602E-13	-7.535352E-13	-6.768921E-03	-3.159579E-13	-3.574009E-13	-3.983089E-03	-2.320310E-13	-1.245542E-14	-1.920692E-03	-6.615215E-14
0.65352	 0.000000E+00	-2.031000E-12	 3.592322E-12	 6.107388E-01	-4.639593E-13	 4.402065E-12	 1.579212E+00	 1.463459E-12	 5.253810E-12	 1.261891E+00	 1.151015E-12	 5.080607E-12	 7.801133E-01	 1.273513E-12	 4.845006E-12	 4.464052E-01	 1.327732E-12	 4.142524E-12	 2.482231E-01	 1.271593E-12	 3.391734E-12	 1.329459E-01	 1.117775E-12	 2.362564E-12	 6.577288E-02	 1.173790E-12	 1.186119E-12	 2.571257E-02	 1.294318E-12	 2.992671E-13	 1.765764E-03	 1.177906E-12	-2.231222E-13	-1.214301E-02	 1.148184E-12	-7.204981E-13	-1.856119E-02	 1.184127E-12	-1.022109E-12	-2.007383E-02	 1.182216E-12	-1.150702E-12	-1.828863E-02	 1.261419E-12	-1.254610E-12	-1.487902E-02	 1.163359E-12	-1.345447E-12	-1.104560E-02	 9.772299E-13	-1.436184E-12	-7.485052E-03	 8.146007E-13	-1.469590E-12	-4.496460E-03	 6.402301E-13	-1.291760E-12	-2.247283E-03	 5.246156E-13
0.66144	 0.000000E+00	 3.231513E-12	-1.911780E-13	 6.217796E-01	-1.195747E-12	 2.560096E-12	 1.600013E+00	-2.521203E-12	 4.038887E-12	 1.287055E+00	-3.464150E-12	 5.259967E-12	 8.022424E-01	-3.874370E-12	 5.813590E-12	 4.630029E-01	-3.578287E-12	 5.961942E-12	 2.595569E-01	-2.968576E-12	 5.754849E-12	 1.403266E-01	-2.478251E-12	 5.160904E-12	 7.057712E-02	-1.528964E-12	 4.278095E-12	 2.882632E-02	-1.049920E-12	 3.726783E-12	 3.638719E-03	-8.029192E-13	 3.054622E-12	-1.132559E-02	-8.343099E-13	 2.378011E-12	-1.859906E-02	-9.409877E-13	 2.068125E-12	-2.076097E-02	-8.161863E-13	 1.812931E-12	-1.930755E-02	-7.798144E-13	 1.608229E-12	-1.597577E-02	-7.106254E-13	 1.369328E-12	-1.204937E-02	-6.237210E-13	 1.025475E-12	-8.301442E-03	-4.044601E-13	 5.752464E-13	-5.093552E-03	-2.090326E-13	 1.049139E-13	-2.637268E-03	-5.958302E-14
0.66927	 0.000000E+00	-1.844428E-12	-3.850958E-12	 6.388171E-01	-3.038658E-13	-5.105434E-12	 1.630459E+00	-1.891400E-12	-5.279726E-12	 1.321377E+00	-2.498537E-12	-4.494067E-12	 8.319161E-01	-2.903512E-12	-3.708302E-12	 4.850894E-01	-2.466212E-12	-2.636607E-12	 2.744426E-01	-1.951616E-12	-1.638542E-12	 1.498504E-01	-1.327847E-12	-6.779443E-13	 7.666194E-02	-6.877258E-13	 1.193765E-13	 3.272687E-02	-2.836640E-13	 7.826982E-13	 6.007202E-03	-6.735999E-14	 7.499900E-13	-1.020723E-02	 2.744040E-14	 9.792013E-13	-1.848604E-02	-1.090155E-13	 1.079050E-12	-2.142214E-02	-4.520827E-13	 1.128952E-12	-2.038924E-02	-9.209427E-13	 1.255967E-12	-1.718834E-02	-1.201184E-12	 1.367330E-12	-1.318909E-02	-1.414751E-12	 1.372262E-12	-9.248830E-03	-1.597644E-12	 1.298926E-12	-5.801734E-03	-1.543284E-12	 1.163327E-12	-3.112616E-03	-1.454918E-12
0.67700	 0.000000E+00	 1.614524E-12	-1.383904E-12	 6.612829E-01	 1.627896E-12	-1.937255E-12	 1.670090E+00	 1.985767E-13	-1.787802E-12	 1.364595E+00	-7.019385E-13	-2.123587E-12	 8.690882E-01	-2.884849E-13	-2.200558E-12	 5.127529E-01	-3.729949E-13	-2.299801E-12	 2.930045E-01	-3.936843E-13	-2.168631E-12	 1.616293E-01	-2.071521E-13	-1.836749E-12	 8.411841E-02	-1.152512E-13	-1.520305E-12	 3.748898E-02	 3.462768E-13	-1.406030E-12	 8.934916E-03	 9.529886E-13	-1.400189E-12	-8.733357E-03	 1.683854E-12	-1.081666E-12	-1.817851E-02	 2.080516E-12	-1.234435E-12	-2.202792E-02	 2.291881E-12	-1.278995E-12	-2.151978E-02	 2.172695E-12	-1.073090E-12	-1.851724E-02	 1.963450E-12	-8.300946E-13	-1.447600E-02	 1.767936E-12	-5.613628E-13	-1.034446E-02	 1.534033E-12	-4.141123E-13	-6.639968E-03	 1.246401E-12	-3.488155E-13	-3.690908E-03	 1.009357E-12
0.68465	 0.000000E+00	 9.306825E-12	-5.612758E-12	 6.885030E-01	 6.830343E-12	-4.143844E-12	 1.718018E+00	 6.062712E-12	-3.001018E-12	 1.415973E+00	 5.057665E-12	-2.440940E-12	 9.132924E-01	 4.983064E-12	-1.709786E-12	 5.457741E-01	 4.199895E-12	-1.281365E-12	 3.151790E-01	 3.213801E-12	-7.914338E-13	 1.756718E-01	 2.279804E-12	-2.588405E-13	 9.298076E-02	 1.046816E-12	 2.348662E-13	 4.315577E-02	 1.506682E-13	 3.444952E-13	 1.247046E-02	-2.577649E-13	 7.550370E-13	-6.852112E-03	-7.376732E-13	 7.336832E-13	-1.762722E-02	-5.599094E-13	 5.629457E-13	-2.253883E-02	-2.890714E-13	 4.766168E-13	-2.267404E-02	-1.457312E-14	 3.232438E-13	-1.995282E-02	 2.458911E-13	 1.182605E-13	-1.591337E-02	 3.586979E-13	-3.358389E-14	-1.160018E-02	 4.831853E-13	-1.996838E-13	-7.624173E-03	 6.435694E-13	-3.437225E-13	-4.388570E-03	 7.540324E-13
0.69222	 0.000000E+00	-1.012469E-11	 7.911455E-12	 7.191104E-01	-8.038100E-12	 6.501483E-12	 1.772480E+00	-4.476985E-12	 4.321799E-12	 1.473987E+00	-2.362133E-12	 3.051351E-12	 9.634401E-01	-1.656108E-12	 1.705244E-12	 5.835004E-01	-9.986367E-13	 5.541514E-13	 3.406299E-01	-2.990393E-13	-2.510828E-13	 1.918245E-01	-9.722590E-14	-6.959347E-13	 1.031870E-01	-2.752119E-13	-8.033323E-13	 4.971283E-02	-7.009060E-13	-6.224275E-13	 1.663051E-02	-1.636717E-12	-2.159892E-13	-4.524661E-03	-2.214216E-12	 3.944095E-14	-1.678266E-02	-2.540045E-12	 3.339682E-13	-2.290710E-02	-2.880831E-12	 6.720158E-13	-2.381491E-02	-2.927888E-12	 8.449441E-13	-2.147307E-02	-2.750182E-12	 9.136394E-13	-1.749370E-02	-2.349502E-12	 7.705760E-13	-1.301954E-02	-1.900780E-12	 6.201757E-13	-8.764654E-03	-1.605230E-12	 4.375351E-13	-5.218783E-03	-1.355381E-12
0.69970	 0.000000E+00	 1.071447E-12	 1.998317E-12	 7.524445E-01	-1.902733E-12	 2.883987E-12	 1.832670E+00	-1.793328E-12	 2.883481E-12	 1.538000E+00	-1.314979E-12	 2.593772E-12	 1.019166E+00	-1.783196E-12	 1.926892E-12	 6.258073E-01	-2.310140E-12	 8.941614E-13	 3.693761E-01	-2.143387E-12	-1.273750E-13	 2.101567E-01	-2.089243E-12	-1.086256E-12	 1.148062E-01	-1.452877E-12	-1.863047E-12	 5.721643E-02	-8.451779E-13	-2.178397E-12	 2.146623E-02	-7.447769E-13	-2.238596E-12	-1.697444E-03	-6.227249E-13	-1.894994E-12	-1.559051E-02	-9.281882E-13	-1.517480E-12	-2.308478E-02	-8.737958E-13	-9.051913E-13	-2.490744E-02	-1.020233E-12	-4.085207E-13	-2.305962E-02	-1.151342E-12	-3.377425E-14	-1.921411E-02	-1.020345E-12	 2.927519E-13	-1.461118E-02	-5.873825E-13	 4.235635E-13	-1.007667E-02	-1.861451E-16	 3.746219E-13	-6.199119E-03	 3.459371E-13
0.70711	 0.000000E+00	 6.898928E-12	-6.748445E-12	 7.879377E-01	 8.998930E-12	-7.450492E-12	 1.897944E+00	 8.295139E-12	-5.527204E-12	 1.607550E+00	 8.132333E-12	-3.897430E-12	 1.080258E+00	 8.062174E-12	-2.269402E-12	 6.726929E-01	 7.123646E-12	-7.208492E-13	 4.015259E-01	 5.962093E-12	 4.542909E-13	 2.308005E-01	 4.621161E-12	 1.069869E-12	 1.279478E-01	 3.654373E-12	 1.297792E-12	 6.574676E-02	 2.418855E-12	 9.098991E-13	 2.704198E-02	 2.292963E-12	 8.538126E-13	 1.691068E-03	 1.626928E-12	 1.839681E-13	-1.398993E-02	 1.407033E-12	 4.177518E-14	-2.301700E-02	 1.024666E-12	 1.686626E-13	-2.590987E-02	 5.600304E-13	 4.128572E-13	-2.468864E-02	 1.707322E-13	 6.523961E-13	-2.106855E-02	-1.967898E-13	 7.620665E-13	-1.638300E-02	-7.176680E-13	 7.414594E-13	-1.157669E-02	-1.088610E-12	 6.624951E-13	-7.349484E-03	-1.029504E-12
0.71443	 0.000000E+00	-4.862324E-12	 2.161607E-12	 8.245540E-01	-7.275595E-13	 1.086029E-12	 1.967036E+00	-7.060926E-13	 1.437118E-12	 1.681502E+00	-4.384280E-13	 1.610661E-12	 1.145908E+00	-2.460232E-13	 1.488350E-12	 7.237000E-01	 6.901185E-13	 1.559969E-12	 4.368790E-01	 1.042336E-12	 1.453024E-12	 2.536931E-01	 1.741968E-12	 1.583038E-12	 1.426031E-01	 1.751408E-12	 1.336224E-12	 7.531377E-02	 1.748776E-12	 1.314917E-12	 3.338195E-02	 1.554969E-12	 8.918851E-13	 5.682820E-03	 1.252633E-12	 1.918754E-13	-1.192421E-02	 1.236184E-12	-1.910812E-13	-2.264143E-02	 7.733942E-13	-7.370534E-13	-2.676580E-02	 5.675311E-13	-1.063015E-12	-2.631935E-02	 4.427502E-13	-9.802010E-13	-2.303532E-02	 2.357600E-13	-6.494145E-13	-1.833072E-02	-9.285363E-14	-1.539268E-13	-1.327297E-02	-4.777080E-13	 3.543180E-13	-8.685054E-03	-8.591997E-13
0.72169	 0.000000E+00	 3.712846E-12	-1.708783E-12	 8.618530E-01	-2.283339E-12	-1.661004E-13	 2.039480E+00	-5.466900E-12	 7.021457E-13	 1.759502E+00	-7.452544E-12	 1.136074E-12	 1.215958E+00	-8.742910E-12	 1.573619E-12	 7.788526E-01	-8.457181E-12	 1.782637E-12	 4.755630E-01	-7.630815E-12	 1.820825E-12	 2.789847E-01	-6.034467E-12	 1.521349E-12	 1.588964E-01	-4.612174E-12	 1.263222E-12	 8.600529E-02	-2.607898E-12	 1.576005E-12	 4.055217E-02	-1.752891E-12	 8.985652E-13	 1.033970E-02	-2.976154E-13	 1.023887E-12	-9.328403E-03	 3.563744E-13	 6.248530E-13	-2.189252E-02	 9.166203E-13	-1.325009E-14	-2.741758E-02	 1.358189E-12	-6.592343E-13	-2.791080E-02	 1.511826E-12	-1.262405E-12	-2.509385E-02	 1.570424E-12	-1.623549E-12	-2.045260E-02	 1.632584E-12	-1.760006E-12	-1.517753E-02	 1.665054E-12	-1.582058E-12	-1.022534E-02	 1.669941E-12
0.72887	 0.000000E+00	-2.420127E-12	 1.630315E-12	 8.994842E-01	-4.023417E-12	 5.731922E-13	 2.114969E+00	-3.259415E-12	-4.856176E-13	 1.841339E+00	-2.756831E-12	-1.431531E-12	 1.290367E+00	-1.655615E-12	-1.722946E-12	 8.382729E-01	-1.040045E-12	-1.415329E-12	 5.177827E-01	-2.979629E-13	-9.483152E-13	 3.068844E-01	-1.548991E-13	-6.946860E-13	 1.769942E-01	 3.222381E-13	 7.243950E-14	 9.793664E-02	 1.388575E-13	 1.878907E-14	 4.863373E-02	 1.185507E-13	 3.043381E-13	 1.573084E-02	 1.947596E-14	 6.560894E-13	-6.133029E-03	 6.779975E-15	 8.493429E-13	-2.069911E-02	 9.283488E-14	 1.094624E-12	-2.780010E-02	 9.812743E-14	 1.159819E-12	-2.941411E-02	 1.468770E-13	 9.323490E-13	-2.721692E-02	 1.598738E-13	 5.312219E-13	-2.274290E-02	 2.373592E-13	 1.108016E-13	-1.730135E-02	 3.700246E-13	-2.532036E-13	-1.199119E-02	 3.640263E-13
0.73598	 0.000000E+00	 2.997469E-12	-2.456305E-12	 9.365429E-01	 1.403244E-12	-3.976212E-14	 2.192417E+00	 1.644350E-12	 3.562285E-13	 1.925964E+00	 2.018372E-12	 8.167390E-13	 1.368347E+00	 2.658798E-12	 1.185561E-12	 9.015061E-01	 3.405938E-12	 9.386211E-13	 5.633466E-01	 3.812332E-12	 8.105144E-13	 3.373499E-01	 4.033045E-12	 8.686969E-13	 1.969112E-01	 3.808703E-12	 8.308047E-13	 1.111329E-01	 3.198368E-12	 5.576297E-13	 5.765473E-02	 2.567135E-12	 8.320653E-13	 2.189613E-02	 1.532997E-12	 4.556526E-13	-2.280215E-03	 9.210906E-13	 4.791962E-13	-1.898691E-02	 3.599230E-13	 7.118938E-13	-2.783394E-02	 9.955247E-14	 9.737358E-13	-3.075969E-02	 1.534777E-14	 1.257215E-12	-2.935512E-02	-1.248225E-14	 1.416696E-12	-2.517631E-02	-8.857796E-14	 1.470152E-12	-1.964061E-02	-1.766617E-13	 1.331454E-12	-1.399384E-02	-2.246187E-13
0.74302	 0.000000E+00	-1.048456E-11	 6.970865E-12	 9.724703E-01	-4.555999E-12	 4.039793E-12	 2.271205E+00	-3.011074E-12	 3.404761E-12	 2.012785E+00	-2.287525E-12	 2.922107E-12	 1.449489E+00	-2.358801E-12	 2.603495E-12	 9.683755E-01	-2.381857E-12	 2.622591E-12	 6.122529E-01	-2.858691E-12	 2.202931E-12	 3.704653E-01	-2.905163E-12	 1.962371E-12	 2.187443E-01	-2.995261E-12	 1.447429E-12	 1.256695E-01	-2.535622E-12	 1.281092E-12	 6.767006E-02	-2.312159E-12	 8.992842E-13	 2.888637E-02	-1.837962E-12	 4.799905E-13	 2.290258E-03	-1.371931E-12	 5.510389E-14	-1.668142E-02	-1.094663E-12	-2.814818E-13	-2.743806E-02	-8.347031E-13	-4.296516E-13	-3.187403E-02	-7.274151E-13	-4.268757E-13	-3.145385E-02	-6.418811E-13	-3.567814E-13	-2.772279E-02	-5.320187E-13	-3.253966E-13	-2.218862E-02	-5.548342E-13	-1.737560E-13	-1.624390E-02	-6.039773E-13
0.75000	 0.000000E+00	 1.322354E-11	-9.771389E-12	 1.007302E+00	 1.152690E-11	-8.842636E-12	 2.351468E+00	 8.411561E-12	-8.508176E-12	 2.101926E+00	 7.589886E-12	-8.616634E-12	 1.533975E+00	 6.308879E-12	-8.248207E-12	 1.039144E+00	 4.502843E-12	-6.928340E-12	 6.648029E-01	 3.286409E-12	-6.002734E-12	 4.065177E-01	 1.969508E-12	-4.469116E-12	 2.427247E-01	 9.908899E-13	-3.285025E-12	 1.417075E-01	 4.756885E-13	-2.112302E-12	 7.878507E-02	-2.763476E-13	-1.703212E-12	 3.677824E-02	-5.065329E-13	-1.398962E-12	 7.649735E-03	-8.834777E-13	-1.184331E-12	-1.370341E-02	-1.035732E-12	-1.407979E-12	-2.652809E-02	-1.048205E-12	-1.581310E-12	-3.267975E-02	-1.028904E-12	-1.573421E-12	-3.345432E-02	-9.983897E-13	-1.472795E-12	-3.034913E-02	-1.020834E-12	-1.391166E-12	-2.493768E-02	-1.071228E-12	-1.416011E-12	-1.875346E-02	-1.169403E-12
0.75691	 0.000000E+00	 3.427579E-12	-5.607769E-12	 1.040606E+00	 2.751989E-12	-3.880392E-12	 2.432690E+00	 2.323829E-12	-4.736779E-12	 2.192879E+00	 1.849515E-12	-4.337804E-12	 1.621448E+00	 1.220692E-12	-3.554388E-12	 1.113658E+00	 3.415510E-13	-3.745542E-12	 7.210075E-01	 5.111558E-13	-3.129022E-12	 4.456098E-01	 3.559610E-13	-2.669101E-12	 2.689750E-01	 5.993072E-13	-2.211923E-12	 1.593462E-01	 7.492386E-13	-1.199507E-12	 9.106981E-02	 7.140272E-13	-5.919502E-13	 4.562767E-02	 1.267397E-12	 5.512077E-13	 1.385921E-02	 1.285393E-12	 1.002934E-12	-9.973589E-03	 1.465536E-12	 1.258141E-12	-2.500987E-02	 1.441476E-12	 1.322348E-12	-3.308197E-02	 1.404081E-12	 1.126884E-12	-3.527616E-02	 1.355195E-12	 9.257189E-13	-3.300084E-02	 1.244056E-12	 7.284737E-13	-2.786251E-02	 1.056594E-12	 4.497390E-13	-2.152234E-02	 1.017409E-12
0.76376	 0.000000E+00	 8.136247E-13	 2.277267E-12	 1.072611E+00	-1.496927E-12	 3.340164E-12	 2.515172E+00	-1.368123E-12	 3.755201E-12	 2.285898E+00	-1.260591E-12	 4.822526E-12	 1.712181E+00	-1.903303E-12	 4.255186E-12	 1.192239E+00	-1.473315E-12	 3.626321E-12	 7.812153E-01	-1.519559E-12	 3.169797E-12	 4.880793E-01	-1.321001E-12	 2.128010E-12	 2.977787E-01	-6.961107E-13	 1.702098E-12	 1.787916E-01	-7.624768E-13	 6.539097E-13	 1.046593E-01	-1.409724E-13	 2.427891E-13	 5.552484E-02	-1.601899E-13	 1.541189E-13	 2.099394E-02	 3.875366E-15	 1.077195E-13	-5.408314E-03	 2.744193E-13	 4.116780E-13	-2.278765E-02	 3.836233E-13	 6.758375E-13	-3.298300E-02	 5.264002E-13	 8.845967E-13	-3.683422E-02	 7.835638E-13	 9.303875E-13	-3.561817E-02	 1.030480E-12	 9.140104E-13	-3.093400E-02	 1.199955E-12	 9.461576E-13	-2.454934E-02	 1.176829E-12
0.77055	 0.000000E+00	-5.570646E-12	 9.318706E-13	 1.102679E+00	 2.102605E-12	-1.270931E-12	 2.598032E+00	 3.281547E-12	-1.517665E-12	 2.380055E+00	 3.715087E-12	-1.464413E-12	 1.805414E+00	 2.639116E-12	-1.774857E-12	 1.274399E+00	 2.754716E-12	-1.385491E-12	 8.451967E-01	 2.182620E-12	-1.574689E-12	 5.338793E-01	 2.348840E-12	-1.196447E-12	 3.291778E-01	 2.148837E-12	-7.522245E-13	 2.001035E-01	 1.788497E-12	-1.108175E-12	 1.196015E-01	 1.754971E-12	-1.031798E-12	 6.650753E-02	 9.357349E-13	-1.674162E-12	 2.909928E-02	 7.234360E-13	-1.801813E-12	 6.482366E-05	 1.102987E-13	-1.852049E-12	-1.976034E-02	-3.983987E-13	-1.677650E-12	-3.226563E-02	-8.500755E-13	-1.240634E-12	-3.801395E-02	-1.338847E-12	-6.808256E-13	-3.810807E-02	-1.667717E-12	-1.055950E-13	-3.409152E-02	-1.760575E-12	 1.770706E-13	-2.780760E-02	-1.748048E-12
0.77728	 0.000000E+00	 1.148836E-11	-4.884350E-12	 1.131201E+00	 1.019190E-12	-3.221795E-12	 2.681839E+00	-2.251790E-12	-1.459525E-12	 2.475864E+00	-4.261058E-12	-2.066980E-12	 1.901644E+00	-3.395961E-12	-9.779008E-13	 1.360634E+00	-2.393969E-12	-6.460768E-13	 9.134280E-01	-1.283882E-12	-3.461024E-13	 5.834487E-01	-7.313481E-14	 7.621664E-14	 3.635404E-01	 8.182041E-13	-1.390849E-13	 2.235547E-01	 1.809939E-12	 1.103371E-13	 1.360764E-01	 2.171488E-12	-1.151679E-13	 7.868688E-02	 2.763793E-12	-4.483999E-13	 3.825374E-02	 2.931510E-12	-9.735779E-13	 6.526727E-03	 2.976184E-12	-1.391021E-12	-1.583098E-02	 2.752946E-12	-1.479602E-12	-3.082031E-02	 2.173134E-12	-1.338444E-12	-3.870728E-02	 1.511085E-12	-1.043573E-12	-4.038178E-02	 8.340207E-13	-7.631549E-13	-3.727764E-02	 2.910730E-13	-5.220223E-13	-3.127394E-02	 8.802165E-15
0.78395	 0.000000E+00	-2.073889E-11	 1.510980E-11	 1.158069E+00	-1.399204E-11	 1.207869E-11	 2.766467E+00	-6.128744E-12	 9.612052E-12	 2.573150E+00	-2.673796E-12	 7.723467E-12	 2.000771E+00	 1.684424E-12	 6.122341E-12	 1.450974E+00	 3.444591E-12	 4.349602E-12	 9.860614E-01	 4.932178E-12	 3.648980E-12	 6.370196E-01	 4.917090E-12	 2.448857E-12	 4.011136E-01	 4.601511E-12	 1.881540E-12	 2.493527E-01	 3.772095E-12	 1.533350E-12	 1.542296E-01	 2.835079E-12	 1.139959E-12	 9.215361E-02	 2.447933E-12	 1.092735E-12	 4.852222E-02	 1.823531E-12	 8.446207E-13	 1.405165E-02	 1.686253E-12	 6.570684E-13	-1.090050E-02	 1.639576E-12	 3.012151E-13	-2.852478E-02	 1.717944E-12	-3.778123E-14	-3.878372E-02	 1.839360E-12	-3.004521E-13	-4.232243E-02	 1.778564E-12	-4.672999E-13	-4.040605E-02	 1.592370E-12	-5.884641E-13	-3.490028E-02	 1.483060E-12
0.79057	 0.000000E+00	 3.481343E-12	-2.260122E-13	 1.182857E+00	 2.440627E-12	 2.443783E-14	 2.851319E+00	 1.046047E-12	 4.322487E-13	 2.671197E+00	-2.830845E-13	 1.242246E-12	 2.102185E+00	-1.842856E-12	 5.100665E-13	 1.545035E+00	-2.917167E-12	 5.447878E-13	 1.062943E+00	-3.872488E-12	 6.062619E-14	 6.946197E-01	-4.122088E-12	-2.276261E-13	 4.420197E-01	-4.092692E-12	 4.612080E-14	 2.776340E-01	-4.343774E-12	-3.995054E-14	 1.741657E-01	-4.358126E-12	 4.622681E-13	 1.069696E-01	-4.805417E-12	 9.932852E-13	 5.994557E-02	-4.826794E-12	 1.516159E-12	 2.269465E-02	-4.903913E-12	 2.017338E-12	-4.881003E-03	-4.713173E-12	 2.393508E-12	-2.525577E-02	-4.469612E-12	 2.466203E-12	-3.809878E-02	-4.129646E-12	 2.180896E-12	-4.378897E-02	-3.540318E-12	 1.574010E-12	-4.336128E-02	-2.908742E-12	 9.642602E-13	-3.861012E-02	-2.452729E-12
0.79713	 0.000000E+00	 1.218798E-11	-1.318327E-11	 1.205446E+00	 1.041237E-11	-1.297591E-11	 2.936186E+00	 4.863690E-12	-1.222649E-11	 2.769647E+00	 2.831819E-12	-1.083959E-11	 2.205560E+00	-5.508635E-13	-8.824349E-12	 1.642629E+00	-2.947996E-12	-6.509838E-12	 1.144050E+00	-4.988677E-12	-4.870332E-12	 7.563666E-01	-5.438007E-12	-3.065605E-12	 4.864475E-01	-5.525967E-12	-2.229069E-12	 3.085873E-01	-4.537115E-12	-1.588117E-12	 1.960274E-01	-3.238214E-12	-1.098366E-12	 1.232177E-01	-2.048159E-12	-8.840017E-13	 7.256936E-02	-8.061089E-13	-6.117974E-13	 3.250400E-02	 5.914689E-14	-3.379361E-13	 2.304061E-03	 6.496341E-13	-1.160371E-13	-2.089765E-02	 1.027570E-12	 1.453049E-13	-3.650671E-02	 1.118229E-12	 4.220789E-13	-4.462952E-02	 8.568396E-13	 6.137922E-13	-4.600995E-02	 5.256935E-13	 5.017938E-13	-4.230664E-02	 3.318135E-13
0.80364	 0.000000E+00	-8.300664E-12	 3.202627E-12	 1.225729E+00	-3.186994E-12	 2.579311E-12	 3.020919E+00	-1.869429E-12	 7.037895E-13	 2.868265E+00	 1.333332E-13	-2.755981E-13	 2.310710E+00	 2.808397E-13	-4.229775E-13	 1.743685E+00	-2.585070E-13	-1.369941E-12	 1.229436E+00	-2.498927E-13	-1.416575E-12	 8.224285E-01	-1.136868E-12	-1.236247E-12	 5.346273E-01	-1.769851E-12	-1.381898E-12	 3.424397E-01	-1.666428E-12	-8.628728E-13	 2.199902E-01	-1.920832E-12	-8.849963E-13	 1.410022E-01	-1.111851E-12	-7.798082E-13	 8.644735E-02	-3.184697E-13	-8.471518E-13	 4.352494E-02	 6.315772E-13	-1.059399E-12	 1.072202E-02	 1.586666E-12	-1.216134E-12	-1.534197E-02	 2.228876E-12	-1.233525E-12	-3.386126E-02	 2.500450E-12	-9.768496E-13	-4.468198E-02	 2.495605E-12	-5.767215E-13	-4.820024E-02	 2.260879E-12	-2.749611E-14	-4.587075E-02	 2.050007E-12
0.81009	 0.000000E+00	 5.983502E-12	-3.619363E-12	 1.244502E+00	 1.083295E-12	-2.091462E-12	 3.106566E+00	 1.563332E-12	-8.992465E-13	 2.968023E+00	 5.077754E-13	-2.397708E-13	 2.418543E+00	-7.824153E-14	 1.765985E-13	 1.849025E+00	 5.694176E-13	 3.810210E-13	 1.319838E+00	 3.908878E-13	 1.318599E-13	 8.934837E-01	 2.717813E-13	-7.331314E-14	 5.871621E-01	 1.804175E-13	-1.334353E-13	 3.796880E-01	-6.399955E-13	-5.296752E-14	 2.464193E-01	-1.296213E-12	 1.618190E-13	 1.605513E-01	-1.656479E-12	 8.351479E-13	 1.017055E-01	-2.173182E-12	 1.229119E-12	 5.583546E-02	-2.423601E-12	 1.408257E-12	 2.044605E-02	-2.502226E-12	 1.540158E-12	-8.487251E-03	-2.488476E-12	 1.427694E-12	-3.002533E-02	-2.320436E-12	 1.115708E-12	-4.378930E-02	-2.063713E-12	 9.688620E-13	-4.977914E-02	-1.937763E-12	 8.423988E-13	-4.917767E-02	-1.827061E-12
0.81650	 0.000000E+00	 8.571485E-12	-8.580136E-12	 1.260576E+00	 4.563792E-12	-7.702229E-12	 3.191136E+00	 3.254949E-12	-6.793119E-12	 3.066685E+00	 1.330291E-12	-5.610195E-12	 2.526983E+00	 6.431269E-13	-4.702461E-12	 1.956972E+00	 8.248744E-13	-3.402721E-12	 1.414074E+00	 6.746191E-13	-2.858066E-12	 9.688221E-01	 9.766929E-13	-2.306194E-12	 6.437012E-01	 9.341997E-13	-1.793339E-12	 4.202022E-01	 7.004857E-13	-2.159007E-12	 2.752800E-01	 1.110071E-12	-2.155365E-12	 1.818396E-01	 9.358901E-13	-2.345606E-12	 1.183082E-01	 9.606724E-13	-2.308643E-12	 6.941031E-02	 1.124035E-12	-1.890029E-12	 3.148862E-02	 9.187958E-13	-1.263819E-12	-2.540030E-04	 7.005817E-13	-6.298545E-13	-2.484771E-02	 2.987708E-13	-3.129383E-14	-4.174867E-02	-2.106014E-13	 2.635521E-13	-5.052397E-02	-5.070565E-13	 3.736196E-13	-5.202022E-02	-7.212329E-13
