r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.50518	-0.000000E+00	-3.765988E-14	-3.245929E-16	-1.231459E-02	-3.870758E-16	-5.532865E-17	-6.728185E-03	-4.915227E-16	-1.171154E-16	-2.532909E-03	 1.008673E-16	-4.332958E-17	-7.985220E-04	 3.353108E-16	 3.115323E-17	-2.438631E-04	 6.971214E-17	-6.868216E-17	-6.672484E-05	 3.630305E-17	 1.255901E-16	-5.752370E-06	-3.917350E-18	 2.165878E-16	 1.385646E-05	-1.419237E-16	 2.132040E-16	 1.758350E-05	-1.436860E-16	 3.228340E-16	 1.528814E-05	-2.753479E-16	 2.414385E-16	 1.128143E-05	-1.313357E-16	 1.317625E-16	 7.461961E-06	-1.906052E-16	 2.083255E-17	 4.496710E-06	-9.774356E-17	-7.472051E-17	 2.559583E-06	 5.727922E-17	-6.243590E-17	 1.321943E-06	 6.284572E-17	-3.409761E-17	 5.702656E-07	 2.363202E-17	-3.937212E-17	 1.789299E-07	 2.155083E-17	-5.349917E-17	-3.306394E-09	 3.450846E-17	-4.116087E-17	-7.514889E-08	 2.435658E-17
0.51539	-0.000000E+00	 2.816979E-14	 8.579754E-16	-1.276658E-02	 1.847981E-15	-2.717063E-16	-7.014726E-03	 4.278375E-16	-3.496438E-16	-2.648850E-03	 1.052091E-15	-4.833546E-16	-8.376547E-04	 7.277922E-16	-3.931788E-16	-2.579568E-04	 9.160418E-16	-3.528615E-16	-7.193632E-05	 6.518431E-16	-4.498802E-16	-7.055538E-06	 7.242918E-16	-1.031949E-16	 1.438322E-05	 5.142895E-16	-3.718917E-16	 1.886129E-05	 4.774511E-16	-1.166227E-16	 1.671517E-05	 3.988503E-16	-2.148902E-16	 1.255650E-05	 2.601836E-16	-1.124532E-16	 8.450010E-06	 1.946822E-16	 9.857102E-17	 5.176871E-06	-1.788902E-18	 9.160441E-17	 2.984381E-06	-8.400416E-17	 7.144944E-17	 1.555302E-06	-6.101819E-17	 5.114148E-17	 6.773142E-07	-3.022434E-17	 2.739435E-18	 2.154888E-07	-1.354485E-17	-5.330457E-17	-2.056056E-09	 1.276965E-17	-9.360572E-17	-8.981911E-08	 5.892271E-17
0.52540	-0.000000E+00	 9.043335E-15	 2.003197E-15	-1.321231E-02	 9.160692E-16	 7.044831E-16	-7.301587E-03	 5.843522E-17	 4.295788E-16	-2.765268E-03	-5.506885E-17	 4.519402E-16	-8.770177E-04	-3.029218E-16	 1.948006E-16	-2.721930E-04	-3.747339E-16	 2.057369E-16	-7.728693E-05	-3.870820E-16	-9.056364E-18	-8.478799E-06	-1.892869E-16	 8.241149E-17	 1.483769E-05	-3.275158E-16	 9.364397E-17	 2.013004E-05	-4.183623E-16	-3.680565E-17	 1.818253E-05	-1.992661E-16	 3.552301E-17	 1.389988E-05	-3.337612E-16	-7.443110E-17	 9.511683E-06	-1.362635E-16	-5.202646E-17	 5.921819E-06	-1.869585E-16	-1.085371E-16	 3.458671E-06	-9.458411E-17	-1.025209E-16	 1.821902E-06	-6.975475E-17	-3.515112E-17	 8.037322E-07	-1.131234E-16	 4.229444E-17	 2.613342E-07	-1.382907E-16	 1.071653E-16	 1.947047E-09	-1.290637E-16	 1.442910E-16	-1.055474E-07	-1.020298E-16
0.53522	-0.000000E+00	-2.351622E-14	-2.124305E-15	-1.365158E-02	 2.227468E-16	-9.936200E-16	-7.588630E-03	 5.105864E-16	-5.773327E-16	-2.882138E-03	 2.676475E-16	-2.801673E-16	-9.166107E-04	 5.503165E-16	-1.318485E-17	-2.865740E-04	 4.271090E-16	 9.648861E-17	-8.277864E-05	 3.491569E-16	 3.055737E-16	-1.002660E-05	 3.327914E-16	 3.161771E-17	 1.521190E-05	 1.701492E-16	 1.384466E-16	 2.138144E-05	 8.999870E-17	-5.064006E-17	 1.968444E-05	 6.736764E-17	 7.772753E-17	 1.530928E-05	-1.221280E-16	-8.255744E-17	 1.064719E-05	 9.185803E-17	-5.691294E-18	 6.733564E-06	 1.544728E-16	 4.000172E-17	 3.985239E-06	 1.573640E-16	 2.583665E-17	 2.124613E-06	 1.906724E-16	-7.711349E-18	 9.519960E-07	 2.014581E-16	-4.886275E-17	 3.182769E-07	 1.670075E-16	-8.383438E-17	 9.793979E-09	 1.093399E-16	-9.639017E-17	-1.218702E-07	 6.136438E-17
0.54486	-0.000000E+00	-4.937344E-14	-2.765379E-17	-1.408438E-02	-4.963574E-16	-5.950339E-16	-7.875892E-03	-1.303878E-16	-6.360459E-16	-2.999442E-03	-5.159067E-17	-2.516918E-16	-9.563955E-04	-1.367015E-17	-3.218836E-16	-3.010739E-04	-2.710801E-16	-8.269576E-17	-8.839847E-05	 9.378029E-17	-5.252172E-17	-1.169493E-05	-5.455376E-17	 1.421155E-16	 1.550283E-05	 3.133435E-17	-2.352569E-16	 2.260902E-05	 2.154538E-16	 6.467715E-17	 2.121478E-05	-3.809482E-17	-3.318886E-16	 1.678156E-05	 1.640263E-16	-1.920244E-16	 1.185606E-05	 1.771981E-17	-1.519775E-16	 7.613645E-06	 6.624546E-17	-6.962280E-17	 4.566520E-06	-3.415017E-17	 4.808095E-18	 2.466006E-06	-9.567249E-17	 6.911882E-17	 1.124374E-06	-1.294709E-16	 1.147110E-16	 3.880363E-07	-1.612000E-16	 1.136108E-16	 2.257740E-08	-1.639246E-16	 7.419711E-17	-1.382730E-07	-1.293196E-16
0.55434	-0.000000E+00	 1.079508E-13	-2.598510E-15	-1.451077E-02	-3.108687E-15	-9.568944E-16	-8.163436E-03	-1.277983E-15	-2.855152E-16	-3.117160E-03	-5.565361E-16	-5.584235E-16	-9.963252E-04	-1.874825E-16	-5.110212E-17	-3.156608E-04	 1.833008E-16	-1.251797E-16	-9.413069E-05	-8.181200E-17	-2.734883E-16	-1.347755E-05	 2.767493E-16	-1.033241E-16	 1.570970E-05	-1.231289E-16	-8.424145E-17	 2.380726E-05	 1.611523E-16	-2.130661E-17	 2.276694E-05	-1.474357E-16	 1.104356E-16	 1.831264E-05	-6.943272E-17	 1.547417E-16	 1.313724E-05	-6.558636E-17	 1.888097E-16	 8.563558E-06	-1.333688E-16	 1.266475E-16	 5.205049E-06	-7.606412E-17	 5.307801E-17	 2.848630E-06	-1.659569E-17	-1.083930E-17	 1.322983E-06	 3.246311E-17	-5.150424E-17	 4.721701E-07	 8.252108E-17	-5.857887E-17	 4.129815E-08	 1.086497E-16	-4.094241E-17	-1.542569E-07	 1.001083E-16
0.56366	-0.000000E+00	 2.880806E-15	 4.227961E-16	-1.493047E-02	-5.238869E-16	-5.834158E-17	-8.451139E-03	 1.616698E-17	-3.056995E-16	-3.235243E-03	-1.806167E-17	 2.140941E-16	-1.036373E-03	-8.826382E-16	 1.865268E-16	-3.303220E-04	-3.814546E-16	 3.822860E-16	-9.997049E-05	-4.668753E-16	 2.731369E-16	-1.537318E-05	-1.936169E-16	 2.181590E-16	 1.582997E-05	-2.031030E-16	-2.749143E-17	 2.496992E-05	-9.455937E-17	-1.747364E-16	 2.433354E-05	 7.816520E-17	-6.536502E-17	 1.989781E-05	-9.984047E-17	-8.806893E-17	 1.448944E-05	 1.248667E-16	-1.934833E-17	 9.584938E-06	-2.555368E-18	 5.215976E-17	 5.903707E-06	-4.621967E-19	 1.310802E-16	 3.275343E-06	 6.424259E-18	 1.811524E-16	 1.550122E-06	-3.988982E-17	 1.725462E-16	 5.723263E-07	-1.003628E-16	 1.222501E-16	 6.701288E-08	-1.530507E-16	 6.294813E-17	-1.692699E-07	-1.838125E-16
0.57282	-0.000000E+00	-5.816780E-14	 7.006100E-16	-1.534344E-02	 2.291912E-15	 4.104847E-16	-8.738971E-03	 4.983253E-16	-1.504026E-16	-3.353720E-03	-8.993193E-17	 3.497481E-16	-1.076567E-03	 1.227425E-16	-1.684238E-16	-3.450742E-04	 8.015289E-17	 1.572724E-16	-1.059262E-04	-3.565914E-17	 4.414935E-17	-1.738584E-05	-3.609376E-18	 5.686120E-18	 1.585916E-05	-4.503098E-17	-5.172032E-17	 2.609027E-05	 5.729892E-17	 2.207097E-16	 2.590731E-05	-2.274475E-16	 1.104984E-17	 2.153258E-05	 6.364773E-17	 8.922652E-17	 1.591145E-05	-1.717055E-16	 1.062250E-16	 1.067959E-05	 1.591697E-16	 5.216671E-17	 6.665653E-06	 1.236146E-16	-5.978938E-17	 3.749380E-06	 1.109556E-16	-1.321208E-16	 1.808486E-06	 1.809028E-16	-1.328318E-16	 6.904866E-07	 2.018800E-16	-1.038138E-16	 1.010243E-07	 1.671951E-16	-7.896158E-17	-1.825926E-07	 1.178731E-16
0.58184	-0.000000E+00	-6.190511E-14	 5.957386E-16	-1.574965E-02	 1.681785E-15	-6.044057E-16	-9.026873E-03	 1.078191E-16	-8.137856E-16	-3.472620E-03	 9.181601E-16	-9.327226E-16	-1.116942E-03	 4.787854E-17	-4.328066E-16	-3.599387E-04	 7.406822E-17	-9.296123E-16	-1.120076E-04	 3.207405E-16	-1.578323E-16	-1.952021E-05	-1.456531E-16	-3.937629E-16	 1.579202E-05	 3.667157E-16	 3.555478E-17	 2.716099E-05	-2.831074E-17	-1.376773E-16	 2.748074E-05	 4.773663E-16	-1.001840E-16	 2.321228E-05	 6.515490E-17	-4.143789E-17	 1.740170E-05	 2.417752E-16	-8.057629E-17	 1.184888E-05	 1.308388E-17	-1.234711E-17	 7.493786E-06	-2.106643E-17	 3.881574E-17	 4.274012E-06	-8.398684E-17	 6.124281E-17	 2.101033E-06	-1.668056E-16	 8.049919E-17	 8.289714E-07	-1.852833E-16	 1.014320E-16	 1.449392E-07	-1.739341E-16	 1.147861E-16	-1.932782E-07	-1.836698E-16
0.59073	-0.000000E+00	 6.579966E-14	-1.378891E-15	-1.614933E-02	-1.836954E-15	-1.449685E-16	-9.314936E-03	-1.622766E-16	 3.098286E-16	-3.592004E-03	-1.317435E-15	 2.574757E-16	-1.157527E-03	-3.780515E-16	 3.324492E-16	-3.749249E-04	-1.434151E-16	 5.862037E-16	-1.182166E-04	 2.033644E-16	 3.202758E-16	-2.177675E-05	 1.712536E-16	 4.142418E-16	 1.562512E-05	 1.346068E-16	 4.999269E-18	 2.817559E-05	 6.804417E-17	 2.172058E-16	 2.904667E-05	-1.886464E-16	 2.465696E-17	 2.493211E-05	-4.936136E-18	-4.142276E-17	 1.895807E-05	-1.602828E-16	-8.330607E-18	 1.309354E-05	-4.469023E-17	-7.193702E-17	 8.390489E-06	 3.305859E-18	-9.501658E-17	 4.852247E-06	 3.584025E-17	-8.158661E-17	 2.430710E-06	 5.861134E-17	-6.802280E-17	 9.902418E-07	 6.259569E-17	-5.327697E-17	 2.005524E-07	 8.385961E-17	-3.387946E-17	-2.002061E-07	 1.425410E-16
0.59948	-0.000000E+00	-4.271246E-14	 1.425900E-15	-1.654272E-02	 1.990281E-15	 1.683961E-16	-9.603281E-03	 6.842164E-16	-6.519987E-16	-3.711918E-03	 1.102577E-15	-6.867439E-16	-1.198328E-03	 8.780277E-16	-7.169215E-16	-3.900278E-04	 5.373599E-16	-4.015176E-16	-1.245475E-04	 4.714136E-16	-6.741712E-16	-2.415232E-05	 2.134049E-16	-3.707411E-16	 1.535685E-05	 3.799166E-16	-3.052289E-16	 2.912853E-05	 3.538414E-16	-2.987949E-16	 3.059823E-05	 1.943020E-16	-2.433525E-16	 2.668694E-05	 2.870543E-16	-2.045160E-16	 2.057779E-05	 1.286611E-16	-1.351674E-16	 1.441378E-05	 7.807393E-17	-9.803582E-18	 9.357736E-06	 2.486998E-17	 8.173796E-17	 5.486820E-06	-1.351827E-16	 1.432836E-16	 2.800331E-06	-2.668550E-16	 1.760079E-16	 1.176740E-06	-3.020742E-16	 1.720206E-16	 2.697195E-07	-2.811269E-16	 1.408960E-16	-2.021530E-07	-2.545754E-16
0.60810	-0.000000E+00	 5.890666E-14	-3.776971E-16	-1.692963E-02	-3.924125E-15	-2.390363E-16	-9.891848E-03	-2.347511E-15	 7.584497E-16	-3.832334E-03	-1.323289E-15	 4.048949E-16	-1.239324E-03	-1.348241E-15	 5.741696E-16	-4.052365E-04	-8.434123E-16	 1.668002E-16	-1.309943E-04	-4.384334E-16	 3.627907E-16	-2.664400E-05	-4.861457E-16	 2.326290E-16	 1.498556E-05	-1.049389E-16	 1.140199E-16	 3.001426E-05	-2.986900E-16	 2.297266E-16	 3.212819E-05	-2.791628E-16	 1.180542E-16	 2.847096E-05	-2.345312E-16	 1.132759E-16	 2.225743E-05	-7.365380E-17	-1.044947E-16	 1.580943E-05	-9.677937E-17	-1.652224E-16	 1.039734E-05	 2.676684E-17	-1.982374E-16	 6.180385E-06	 1.348424E-16	-2.538110E-16	 3.212668E-06	 1.776889E-16	-2.843044E-16	 1.390913E-06	 1.935719E-16	-2.684228E-16	 3.543523E-07	 1.983956E-16	-2.209264E-16	-1.977989E-07	 1.898966E-16
0.61661	-0.000000E+00	-7.297660E-14	 2.582193E-16	-1.730988E-02	 4.230258E-15	-3.462818E-16	-1.018061E-02	 1.757647E-15	-9.899011E-16	-3.953247E-03	 1.150273E-15	-2.761156E-16	-1.280515E-03	 4.074128E-16	-7.325059E-16	-4.205520E-04	 3.056179E-16	 6.235633E-17	-1.375578E-04	-2.652420E-16	-4.250449E-16	-2.925202E-05	-1.312874E-16	-2.590733E-17	 1.450890E-05	 1.285439E-18	-2.046412E-16	 3.082752E-05	 5.793517E-17	-7.491487E-19	 3.362949E-05	 1.372763E-17	-3.324614E-17	 3.027821E-05	 3.300323E-16	 1.099491E-16	 2.399338E-05	 5.653420E-18	 1.910242E-16	 1.728042E-05	 1.369060E-16	 2.541199E-16	 1.151131E-05	 2.132462E-17	 2.533804E-16	 6.935767E-06	-8.124475E-17	 2.256103E-16	 3.670618E-06	-1.053291E-16	 2.151171E-16	 1.635309E-06	-1.076187E-16	 2.104170E-16	 4.564817E-07	-9.181718E-17	 1.823543E-16	-1.856850E-07	-6.284362E-17
0.62500	-0.000000E+00	 8.746389E-14	 2.082183E-15	-1.768291E-02	 1.101109E-15	 1.299155E-15	-1.046934E-02	 2.597812E-16	 8.559021E-16	-4.074555E-03	-6.374318E-16	 7.163161E-16	-1.321854E-03	-1.326572E-16	 6.198915E-16	-4.359575E-04	-4.453243E-16	 2.328753E-16	-1.442320E-04	 4.142351E-16	 4.491993E-16	-3.197421E-05	-1.436304E-16	 3.330976E-16	 1.392534E-05	-9.125216E-17	 2.910623E-16	 3.156303E-05	-1.291911E-16	 1.547156E-16	 3.509424E-05	-2.880575E-16	-1.110573E-16	 3.210140E-05	-2.743914E-16	-1.441158E-16	 2.578076E-05	-1.363058E-16	-2.253792E-16	 1.882579E-05	-2.073340E-16	-3.657463E-16	 1.270112E-05	-8.155051E-17	-3.658724E-16	 7.755495E-06	 1.963811E-17	-3.022351E-16	 4.176903E-06	 5.360575E-17	-2.526988E-16	 1.912402E-06	 7.459647E-17	-2.180084E-16	 5.781527E-07	 8.729469E-17	-1.789989E-16	-1.642634E-07	 7.714249E-17
0.63328	-0.000000E+00	-2.638665E-14	-3.539966E-16	-1.804911E-02	-2.119867E-15	-7.186014E-16	-1.075843E-02	 6.428007E-17	-1.754207E-16	-4.196355E-03	-5.177324E-16	-6.214793E-16	-1.363328E-03	-3.441978E-17	-1.901899E-16	-4.514306E-04	-2.873302E-16	-3.834955E-16	-1.510029E-04	-1.523084E-16	-3.741891E-16	-3.480194E-05	-2.273742E-16	-1.693652E-16	 1.323854E-05	 1.643020E-17	-2.516498E-16	 3.221927E-05	 2.262497E-16	-4.666122E-18	 3.651664E-05	 1.282042E-16	 3.262021E-17	 3.393396E-05	 3.562477E-16	 1.167337E-16	 2.761478E-05	 1.893365E-16	 1.983423E-16	 2.044457E-05	 3.471534E-16	 2.317425E-16	 1.396832E-05	 2.471852E-16	 2.573869E-16	 8.642053E-06	 7.951496E-17	 2.651578E-16	 4.734058E-06	-2.917145E-18	 2.340087E-16	 2.224409E-06	-1.213518E-17	 1.702476E-16	 7.211934E-07	 7.235891E-18	 9.332574E-17	-1.321117E-07	 1.399548E-17
0.64145	-0.000000E+00	 2.788804E-14	-1.593630E-15	-1.840843E-02	 2.660278E-15	-1.238403E-16	-1.104803E-02	-7.163320E-16	-3.100839E-16	-4.318693E-03	 8.981384E-16	 4.133751E-16	-1.404934E-03	-7.371744E-17	 4.152770E-17	-4.669646E-04	 6.152218E-16	 4.110201E-16	-1.578649E-04	 1.076133E-16	 2.819218E-16	-3.772994E-05	 1.515342E-16	 9.403107E-18	 1.245059E-05	 6.102871E-16	 1.973785E-16	 3.279371E-05	-7.890775E-17	-3.930215E-16	 3.788962E-05	 5.164964E-16	 1.290551E-16	 3.576783E-05	-2.102038E-16	-3.675202E-16	 2.948973E-05	 2.317076E-17	-4.912345E-17	 2.213570E-05	-1.261725E-16	-5.731015E-17	 1.531496E-05	-1.251755E-16	-1.480569E-16	 9.598572E-06	-2.562446E-17	-1.321583E-16	 5.345044E-06	 8.904196E-17	-8.036047E-17	 2.573721E-06	 1.601371E-16	-2.730490E-17	 8.874687E-07	 1.258335E-16	 2.345905E-17	-8.780174E-08	 1.157866E-18
0.64952	-0.000000E+00	-5.043302E-14	 1.705526E-16	-1.876165E-02	-5.947500E-16	 1.908948E-16	-1.133890E-02	 2.379696E-19	 3.543832E-16	-4.441974E-03	-2.295772E-16	-7.957443E-17	-1.446892E-03	 7.493733E-16	 4.946097E-17	-4.826773E-04	 3.807887E-17	-5.307304E-16	-1.648694E-04	 5.020517E-16	-2.018343E-16	-4.077635E-05	 2.492899E-16	 1.302428E-16	 1.155459E-05	-1.730380E-16	-8.882238E-17	 3.328106E-05	-6.615308E-17	 7.755993E-16	 3.920627E-05	-5.147666E-16	 1.207105E-16	 3.759650E-05	-7.052156E-17	 4.445717E-16	 3.140232E-05	-2.574400E-16	 1.020317E-16	 2.390120E-05	-8.898494E-17	 1.207440E-16	 1.674639E-05	-1.083987E-16	 1.749582E-16	 1.063116E-05	-1.319525E-16	 1.740975E-16	 6.015121E-06	-1.304820E-16	 2.098493E-16	 2.964283E-06	-1.364056E-16	 2.493763E-16	 1.079794E-06	-1.052183E-16	 2.264979E-16	-2.936370E-08	-1.603748E-17
0.65749	-0.000000E+00	-5.863849E-14	-2.229179E-15	-1.910763E-02	 3.772621E-15	-2.608541E-15	-1.163065E-02	 2.268244E-15	-1.412090E-15	-4.566292E-03	 1.869605E-15	-1.023458E-15	-1.489436E-03	 6.888691E-16	-4.214522E-16	-4.987419E-04	 1.163997E-15	-2.785430E-16	-1.721013E-04	 3.231426E-16	-2.506196E-16	-4.397685E-05	 1.939863E-16	-4.856053E-17	 1.053155E-05	 4.235606E-17	-2.166004E-16	 3.366643E-05	-4.321087E-17	-4.486723E-16	 4.045264E-05	 4.152491E-16	-2.827143E-16	 3.940879E-05	-1.479281E-17	-3.695288E-16	 3.334666E-05	 4.393329E-16	-2.494364E-16	 2.574216E-05	 2.112421E-16	-3.257957E-16	 1.826852E-05	 4.486555E-17	-3.471862E-16	 1.174750E-05	 2.299990E-17	-2.976018E-16	 6.751526E-06	-6.057182E-18	-2.584707E-16	 3.401893E-06	-4.655652E-17	-2.241782E-16	 1.302457E-06	-8.268538E-17	-1.590170E-16	 4.622513E-08	-1.142822E-16
0.66536	-0.000000E+00	 5.235677E-14	 1.592765E-15	-1.944894E-02	-3.908075E-15	 1.816049E-15	-1.192528E-02	-9.362505E-16	 1.552396E-15	-4.692675E-03	-1.357274E-15	 1.322084E-15	-1.533122E-03	-3.926901E-16	 1.317353E-15	-5.154488E-04	-1.200786E-15	 6.219659E-16	-1.796834E-04	-4.221032E-17	 4.729071E-16	-4.737396E-05	-5.758855E-16	 3.691477E-16	 9.365033E-06	-6.609407E-17	 2.434621E-16	 3.394003E-05	-7.675781E-17	 7.957634E-17	 4.162070E-05	-4.194392E-17	 3.314385E-16	 4.119948E-05	 6.519132E-17	 1.880448E-16	 3.532200E-05	-3.990855E-16	 6.240668E-17	 2.766377E-05	-1.811301E-17	 7.798142E-17	 1.989060E-05	-2.739212E-17	 1.256797E-16	 1.295822E-05	-4.130191E-17	 1.670933E-16	 7.564044E-06	 7.103477E-17	 1.610138E-16	 3.894373E-06	 1.850381E-16	 8.674197E-17	 1.561162E-06	 2.455824E-16	-3.260002E-17	 1.428534E-07	 2.634142E-16
0.67315	-0.000000E+00	-3.380643E-14	-4.560283E-15	-1.978426E-02	 1.291536E-15	-2.893377E-15	-1.222241E-02	 6.866025E-16	-2.471035E-15	-4.821340E-03	 1.239363E-15	-1.428756E-15	-1.578346E-03	 9.160681E-17	-1.398000E-15	-5.330870E-04	 6.021029E-16	-6.621201E-16	-1.877551E-04	 3.711561E-17	-8.564443E-16	-5.102549E-05	 5.695126E-16	-4.385624E-16	 8.023867E-06	 2.546342E-16	-3.736631E-16	 3.407767E-05	 1.994329E-16	-2.781793E-16	 4.268998E-05	 2.174792E-16	-1.771345E-16	 4.295346E-05	-1.253065E-16	-1.556647E-16	 3.732053E-05	 7.771849E-17	 6.977090E-17	 2.966696E-05	-2.897267E-16	 1.293866E-16	 2.162015E-05	-2.692954E-16	 7.630209E-17	 1.427433E-05	-2.087744E-16	 2.497352E-17	 8.464166E-06	-2.342522E-16	 1.447213E-17	 4.451699E-06	-2.718908E-16	 5.291981E-17	 1.863638E-06	-3.016545E-16	 1.141482E-16	 2.660502E-07	-3.204617E-16
0.68084	-0.000000E+00	-3.716249E-14	 3.756184E-15	-2.011552E-02	-7.564281E-16	 1.791614E-15	-1.252370E-02	-2.228584E-15	 9.418516E-16	-4.953254E-03	-1.371401E-15	 8.394354E-16	-1.625734E-03	-6.608358E-16	 3.587038E-16	-5.520204E-04	-5.055631E-16	 3.247145E-17	-1.964798E-04	-4.905892E-17	 3.223278E-16	-5.499320E-05	 1.972750E-17	 6.728900E-17	 6.479658E-06	 1.075406E-16	-1.454417E-17	 3.405973E-05	 6.728125E-16	 2.585182E-16	 4.364460E-05	 2.798178E-17	-3.245178E-16	 4.465968E-05	 7.090726E-16	-2.189477E-17	 3.933741E-05	 4.507945E-17	-1.412614E-16	 3.175475E-05	 1.546031E-16	-2.010500E-16	 2.346649E-05	 1.937483E-16	-1.139897E-16	 1.570876E-05	 1.878533E-16	-3.259680E-17	 9.465477E-06	 1.798696E-16	-1.551028E-17	 5.085863E-06	 1.214329E-16	-4.232621E-17	 2.219293E-06	 5.226143E-17	-7.182293E-17	 4.225871E-07	 2.228827E-17
0.68845	-0.000000E+00	 6.963930E-14	-4.521911E-16	-2.044244E-02	 3.597837E-15	-1.482646E-15	-1.282935E-02	 1.170478E-15	-1.018954E-15	-5.088784E-03	 8.286990E-16	-9.485268E-16	-1.675699E-03	 4.617880E-16	-4.822788E-16	-5.725379E-04	 6.224750E-16	-6.295080E-16	-2.059959E-04	-1.790872E-16	-4.483667E-16	-5.933298E-05	 1.635683E-16	-7.877247E-17	 4.702223E-06	-2.830276E-16	-3.890230E-16	 3.386112E-05	-3.276202E-16	-2.639105E-16	 4.446135E-05	 3.840026E-16	 9.470957E-17	 4.629894E-05	-2.972556E-16	-2.198287E-16	 4.136006E-05	 3.326954E-16	 9.342551E-17	 3.392386E-05	 2.229252E-16	 8.748731E-17	 2.543465E-05	 1.739939E-16	-1.899538E-17	 1.727238E-05	 2.133209E-16	-6.008532E-17	 1.058127E-05	 2.021535E-16	-6.996694E-17	 5.809621E-06	 1.838328E-16	-6.345193E-17	 2.638728E-06	 1.790077E-16	-3.791748E-17	 6.204799E-07	 1.659440E-16
0.69597	-0.000000E+00	-2.904839E-14	-5.576044E-16	-2.076654E-02	-2.456347E-15	-3.336942E-16	-1.314062E-02	-9.388759E-16	-3.895543E-16	-5.228636E-03	-1.730531E-16	 2.126644E-16	-1.728707E-03	-2.130564E-17	-5.468958E-17	-5.949261E-04	 3.263101E-16	 1.612130E-16	-2.164364E-04	 8.473107E-16	 2.933207E-16	-6.409639E-05	 4.681128E-16	 3.094516E-16	 2.666507E-06	 5.607518E-16	 5.186575E-16	 3.346194E-05	 2.104683E-16	 5.850862E-16	 4.512044E-05	-3.692302E-17	 3.801116E-16	 4.785294E-05	 1.282663E-16	 4.164045E-16	 4.337497E-05	-8.771010E-17	 1.185633E-16	 3.616947E-05	-1.249112E-16	 1.125516E-16	 2.752843E-05	-8.980663E-17	 7.754942E-17	 1.897564E-05	-1.132924E-16	-2.844091E-17	 1.182513E-05	-1.749312E-16	-8.968884E-17	 6.636479E-06	-2.332644E-16	-8.041262E-17	 3.133473E-06	-2.647921E-16	-4.847109E-17	 8.686533E-07	-2.507986E-16
0.70341	-0.000000E+00	 3.130262E-14	-2.101160E-15	-2.108802E-02	-2.977103E-15	 1.978618E-16	-1.345793E-02	-5.861811E-16	-2.859011E-16	-5.373160E-03	-3.335261E-16	 9.900722E-17	-1.785103E-03	-9.285733E-16	-5.877085E-16	-6.194360E-04	-1.129979E-15	-3.415531E-16	-2.279285E-04	-1.302852E-15	-9.329187E-16	-6.933676E-05	-5.776680E-16	-6.523197E-16	 3.452863E-07	-8.632448E-16	-1.058134E-15	 3.284029E-05	 5.700720E-17	-8.053413E-16	 4.559879E-05	-3.693040E-16	-6.690590E-16	 4.929818E-05	-1.480744E-16	-5.364598E-16	 4.536269E-05	-1.630342E-16	-2.271710E-16	 3.848143E-05	-2.491126E-16	-1.785789E-16	 2.974792E-05	-2.014043E-16	-2.451324E-16	 2.082707E-05	-1.209266E-16	-2.473672E-16	 1.321032E-05	 2.835062E-17	-1.642401E-16	 7.580600E-06	 2.029188E-16	-4.389925E-17	 3.716173E-06	 2.914218E-16	 5.365925E-17	 1.177264E-06	 2.480063E-16
0.71078	-0.000000E+00	 3.726190E-15	-2.613183E-15	-2.140712E-02	 1.595760E-15	-1.987566E-15	-1.378169E-02	 1.143088E-15	-1.153928E-15	-5.522687E-03	 7.678255E-16	-4.196841E-16	-1.845230E-03	 1.117872E-15	 2.627270E-16	-6.463255E-04	 2.340064E-16	 3.987822E-16	-2.406093E-04	 2.772624E-16	 7.150401E-16	-7.511459E-05	-2.057077E-16	 2.520246E-16	-2.291003E-06	 2.880981E-16	 8.131984E-16	 3.197480E-05	-3.825482E-16	 3.943328E-16	 4.587345E-05	-9.601664E-17	 4.970429E-16	 5.060914E-05	 1.375592E-16	 3.092566E-16	 4.730028E-05	-3.637173E-17	 2.922116E-16	 4.084588E-05	 1.584502E-16	 2.252483E-16	 3.209033E-05	 2.799185E-16	 1.947571E-16	 2.283388E-05	 2.493638E-16	 1.762824E-16	 1.475010E-05	 1.071592E-16	 1.309359E-16	 8.657047E-06	-4.987796E-17	 7.163008E-17	 4.400809E-06	-1.116512E-16	 1.374795E-17	 1.557885E-06	-5.167685E-17
