r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.50518	 7.154494E+00	-3.127125E-13	-6.618342E-14	-1.090212E+00	 1.133361E-13	-4.231286E-13	-2.577567E-01	 5.889360E-13	 1.898816E-13	-6.532045E-02	 5.053526E-14	 2.776338E-13	-2.239566E-02	-3.970348E-13	 2.552309E-13	-9.396015E-03	 2.223677E-13	 1.752297E-13	-4.611386E-03	-9.407566E-15	-2.320228E-13	-2.630791E-03	 1.868670E-13	 1.751775E-13	-1.632064E-03	-2.255912E-13	-6.305625E-13	-1.018724E-03	-3.557259E-14	-4.270818E-13	-6.200134E-04	 6.657739E-13	-1.117426E-12	-3.659457E-04	-5.667696E-14	-5.499544E-13	-2.107765E-04	 7.100145E-13	-9.796497E-14	-1.016518E-04	 1.512293E-13	 2.634942E-13	-6.806118E-05	-3.246145E-13	 3.275050E-13	-4.538949E-06	-2.810096E-13	 2.290038E-13	 2.399455E-06	-1.733778E-13	 1.775829E-13	-1.038731E-05	-3.772338E-13	 1.744773E-13	 8.504604E-07	-4.072200E-13	 8.854697E-14	 1.464170E-05	-2.548765E-13
0.51539	 7.179847E+00	 3.432681E-13	-1.572008E-13	-1.115299E+00	-3.670278E-13	-2.653418E-14	-2.632880E-01	 2.968309E-13	 1.646011E-13	-6.700518E-02	-4.658539E-13	 5.736294E-13	-2.310483E-02	 1.654076E-13	 5.871670E-13	-9.713541E-03	-6.190935E-13	 5.818859E-14	-4.795001E-03	-1.683743E-13	 8.743558E-13	-2.762944E-03	-4.934967E-13	 3.454682E-14	-1.734930E-03	-6.751907E-13	 6.067905E-13	-1.098313E-03	-4.542578E-13	 5.388651E-13	-6.804960E-04	-9.474726E-13	 7.254710E-13	-4.089545E-04	-6.065970E-13	 5.101160E-13	-2.390635E-04	-6.269047E-13	-7.926397E-13	-1.176258E-04	 1.256514E-13	-6.601137E-13	-7.801068E-05	 7.480360E-13	-3.837078E-13	-7.596400E-06	 5.275491E-13	-1.826411E-13	 1.846915E-06	 5.957306E-14	 1.426614E-14	-1.051432E-05	-2.250562E-13	 1.088547E-13	 1.349713E-06	-2.887354E-13	 2.208321E-13	 1.607180E-05	-2.475524E-13
0.52540	 7.204877E+00	 1.745744E-13	-7.636123E-15	-1.140008E+00	-2.113650E-13	 9.012063E-14	-2.686996E-01	-2.547045E-13	-2.290960E-13	-6.868014E-02	-3.191730E-14	-7.184325E-13	-2.381180E-02	 4.317567E-13	-1.515898E-13	-1.002657E-02	 7.716299E-13	-4.482445E-13	-4.973582E-03	 5.290466E-13	 4.398031E-13	-2.891358E-03	-4.717296E-15	 2.079253E-13	-1.836816E-03	 3.497660E-13	-3.538021E-13	-1.179404E-03	 8.840625E-13	 1.073015E-12	-7.436204E-04	-4.291468E-13	-2.625095E-13	-4.544924E-04	 6.113837E-13	 8.476084E-14	-2.695199E-04	 5.270657E-14	 3.392903E-13	-1.352073E-04	 2.625065E-13	 3.494638E-13	-8.927181E-05	-1.523355E-14	 2.796853E-13	-1.136423E-05	 1.164067E-13	 1.286544E-13	 1.067825E-06	 3.803523E-13	-1.913939E-13	-1.075057E-05	 4.724925E-13	-4.241267E-13	 1.829589E-06	 4.626740E-13	-5.460977E-13	 1.770689E-05	 2.647982E-13
0.53522	 7.229603E+00	-3.002393E-13	 4.487549E-13	-1.164359E+00	-1.642719E-13	 3.077815E-13	-2.739990E-01	-2.855070E-13	 6.342245E-14	-7.034808E-02	 3.575428E-13	-1.817087E-13	-2.451833E-02	-3.852919E-13	-2.065236E-13	-1.033601E-02	 1.164515E-13	-2.546111E-13	-5.147434E-03	-1.403457E-13	-9.484222E-13	-3.015969E-03	 6.925458E-14	 3.400292E-13	-1.937468E-03	-6.284139E-14	-4.736202E-13	-1.261719E-03	-9.251797E-14	 2.885695E-13	-8.092362E-04	-3.097175E-13	-5.911755E-13	-5.025507E-04	 9.525953E-13	 4.813165E-13	-3.022081E-04	-4.129845E-14	 6.772330E-13	-1.544673E-04	-5.370746E-13	 1.167752E-13	-1.018969E-04	-2.997406E-13	-2.997866E-13	-1.593068E-05	-1.521267E-13	-2.821588E-13	-1.764214E-08	-3.248749E-13	 1.375073E-13	-1.113454E-05	-2.250808E-13	 3.997178E-13	 2.259815E-06	-1.504903E-13	 4.013903E-13	 1.952424E-05	-5.813822E-14
0.54486	 7.254032E+00	 4.789530E-14	-1.200230E-12	-1.188372E+00	 2.726143E-13	-3.818344E-13	-2.791897E-01	 1.356161E-13	 2.348581E-13	-7.200840E-02	 7.085711E-14	-2.987259E-13	-2.522436E-02	-1.115192E-13	 4.102617E-13	-1.064191E-02	 8.295875E-13	 2.540891E-13	-5.316538E-03	-4.230076E-13	 1.478835E-13	-3.136605E-03	 5.821303E-13	-4.047864E-13	-2.036577E-03	-1.628327E-13	 3.348334E-13	-1.344895E-03	-5.895539E-13	-1.378374E-12	-8.771037E-04	 3.466801E-13	 1.066928E-12	-5.530644E-04	-6.106497E-13	 1.521052E-13	-3.371739E-04	 1.333349E-13	 6.110084E-13	-1.754757E-04	-1.566916E-13	 3.423363E-13	-1.159359E-04	-4.735600E-14	 1.016725E-13	-2.135542E-05	 3.880369E-13	-1.485752E-13	-1.485296E-06	 6.136416E-13	-4.211286E-13	-1.170476E-05	 5.365802E-13	-4.024007E-13	 2.623447E-06	 2.947155E-13	-1.614710E-13	 2.149560E-05	 1.875248E-15
0.55434	 7.278174E+00	 2.877471E-13	 3.199549E-13	-1.212069E+00	 5.661505E-13	 3.036145E-15	-2.842740E-01	 4.513844E-13	-4.782227E-13	-7.365984E-02	 2.390502E-13	 3.102206E-13	-2.592949E-02	 1.697146E-13	-4.931460E-13	-1.094417E-02	-3.019917E-13	-6.168786E-14	-5.480805E-03	 4.952295E-13	 9.980318E-13	-3.253121E-03	-6.292904E-13	 1.327894E-13	-2.133875E-03	 4.524778E-13	-1.908134E-13	-1.428559E-03	-3.520835E-13	 8.739528E-14	-9.469239E-04	 3.407454E-13	-3.422675E-13	-6.059218E-04	-4.505141E-14	-6.307768E-13	-3.744612E-04	 2.111113E-15	-5.077819E-13	-1.983228E-04	 4.186668E-13	-4.000009E-13	-1.314584E-04	 5.720096E-13	-9.073547E-14	-2.767601E-05	 2.486482E-13	 3.377817E-13	-3.401976E-06	 5.810874E-14	 5.563363E-13	-1.249575E-05	-1.850587E-13	 3.532542E-13	 2.925604E-06	-3.641704E-13	-1.052792E-14	 2.359494E-05	-4.343936E-13
0.56366	 7.302041E+00	 3.447926E-14	 4.436654E-14	-1.235465E+00	 2.016939E-13	 1.396025E-14	-2.892559E-01	-3.978444E-13	 6.480017E-14	-7.530346E-02	-5.467457E-13	-5.097475E-13	-2.663459E-02	 1.178631E-12	-9.347679E-14	-1.124324E-02	 2.714736E-13	-8.891550E-13	-5.640425E-03	 6.819761E-13	-3.944305E-13	-3.365539E-03	-3.651758E-13	-7.865735E-13	-2.229190E-03	 4.676149E-13	-2.011564E-13	-1.512382E-03	 3.870093E-13	 1.140615E-12	-1.018420E-03	-5.747479E-13	-6.402894E-13	-6.610196E-04	 7.006143E-13	-8.011726E-14	-4.141207E-04	-4.807895E-13	 2.644788E-13	-2.231111E-04	 1.370835E-13	-3.499337E-13	-1.485452E-04	 1.029298E-13	-3.378462E-13	-3.493691E-05	-2.830888E-13	-1.758120E-13	-5.838493E-06	-2.716512E-13	-9.996307E-14	-1.354384E-05	 1.789747E-14	-5.366723E-14	 3.174959E-06	 2.628984E-13	 3.317709E-14	 2.579839E-05	 3.346068E-13
0.57282	 7.325647E+00	-1.297932E-14	-1.632399E-13	-1.258571E+00	-5.857666E-13	-2.604820E-13	-2.941407E-01	-1.342230E-13	-1.217855E-13	-7.694251E-02	 4.292592E-13	-9.205779E-13	-2.734174E-02	-2.284541E-13	 5.951017E-13	-1.154012E-02	-1.686974E-13	-4.212969E-13	-5.795841E-03	 2.642564E-13	-1.674628E-13	-3.474003E-03	-2.859781E-13	 2.834935E-13	-2.322408E-03	-9.951775E-15	 1.221706E-15	-1.596085E-03	-2.626078E-13	-3.132401E-13	-1.091365E-03	 5.360832E-13	-4.486247E-13	-7.182785E-04	 1.007573E-13	-8.057547E-14	-4.562036E-04	 9.120696E-13	-5.256290E-13	-2.499345E-04	-6.453992E-13	-2.640691E-13	-1.672868E-04	-6.070177E-13	 1.601117E-14	-4.319943E-05	-1.402702E-13	 3.617478E-13	-8.874028E-06	-2.436508E-13	 4.790617E-13	-1.489682E-05	-5.734561E-13	 3.327254E-13	 3.365854E-06	-6.361661E-13	 2.315345E-13	 2.808567E-05	-3.627595E-13
0.58184	 7.349010E+00	-1.012837E-13	-7.767384E-13	-1.281396E+00	-2.611208E-13	-8.017684E-14	-2.989346E-01	 3.117660E-13	 4.243478E-14	-7.858082E-02	-8.049753E-13	 5.141798E-13	-2.805323E-02	 1.398482E-13	-2.578930E-13	-1.183588E-02	 7.274341E-15	 1.840407E-12	-5.947566E-03	-6.013422E-13	-2.941787E-13	-3.578668E-03	 4.269454E-13	 1.047891E-12	-2.413399E-03	-7.528977E-13	-9.577598E-13	-1.679408E-03	 8.758987E-13	 6.326042E-13	-1.165570E-03	-1.711200E-12	-3.090572E-13	-7.776339E-04	 7.612328E-13	-2.392216E-13	-5.007453E-04	-5.589935E-13	 3.906449E-13	-2.788599E-04	-1.041011E-13	 1.872730E-14	-1.877698E-04	 7.222254E-14	-2.270137E-13	-5.254225E-05	 8.318473E-14	-3.681923E-13	-1.259543E-05	 6.480693E-14	-3.899472E-13	-1.661364E-05	 1.217548E-13	-2.384348E-13	 3.470963E-06	 8.102202E-14	-1.318834E-13	 3.043544E-05	 8.431798E-14
0.59073	 7.372143E+00	 1.067430E-13	 8.638168E-13	-1.303950E+00	 3.000765E-13	 7.896250E-14	-3.036423E-01	-5.944647E-13	-3.850401E-13	-8.022088E-02	 1.147453E-12	 6.409565E-14	-2.877043E-02	 2.725338E-13	-2.362720E-13	-1.213120E-02	-1.305671E-14	-3.860831E-13	-6.095940E-03	-6.658132E-13	-1.269401E-13	-3.679596E-03	-6.101687E-13	-3.416287E-13	-2.501984E-03	-1.712440E-13	 5.068133E-13	-1.762078E-03	-5.518131E-14	-6.018545E-14	-1.240843E-03	 2.439548E-13	-8.516931E-15	-8.389976E-04	-7.145475E-14	 1.900247E-14	-5.477512E-04	 5.560587E-13	 3.660376E-13	-3.099273E-04	-1.218543E-13	-1.703816E-14	-2.100767E-04	 1.203009E-13	 7.605842E-14	-6.304428E-05	-2.805919E-13	 4.967288E-14	-1.708829E-05	-3.214180E-13	-1.745246E-13	-1.876060E-05	-6.646719E-14	-1.870574E-13	 3.451202E-06	 1.532796E-13	-9.848216E-14	 3.282540E-05	 1.349528E-14
0.59948	 7.395058E+00	-4.361718E-14	-3.489399E-13	-1.326245E+00	-1.199950E-13	-8.467141E-13	-3.082669E-01	 2.811945E-13	 3.356344E-13	-8.186363E-02	-4.272501E-13	 4.341989E-13	-2.949394E-02	-5.950439E-13	 1.390214E-13	-1.242643E-02	-1.014716E-13	 1.550995E-14	-6.241160E-03	-2.128213E-13	 7.467283E-13	-3.776782E-03	 1.540695E-13	 3.982970E-13	-2.587956E-03	-3.986668E-14	 6.383276E-14	-1.843816E-03	-5.673654E-13	 2.968586E-13	-1.316973E-03	-1.154497E-13	 7.253181E-13	-9.022445E-04	-3.409598E-13	 4.087678E-13	-5.971977E-04	 3.826477E-14	 4.808675E-13	-3.431596E-04	-3.635021E-13	 4.957061E-13	-2.342883E-04	-4.499367E-13	-2.486635E-13	-7.477714E-05	 6.893149E-14	-4.743063E-13	-2.243221E-05	 5.142811E-13	-2.845070E-13	-2.140585E-05	 4.676241E-13	-1.854364E-13	 3.267285E-06	 2.336032E-13	-1.932617E-13	 3.523319E-05	 1.649107E-13
0.60810	 7.417758E+00	-2.552327E-13	 6.060516E-13	-1.348289E+00	 6.156858E-13	 5.491553E-13	-3.128104E-01	 5.669281E-13	-3.027110E-13	-8.350977E-02	-1.264807E-13	-2.395385E-13	-3.022440E-02	 6.957680E-13	-5.408822E-13	-1.272195E-02	 6.257665E-13	 4.248263E-13	-6.383454E-03	 1.716869E-13	-7.566518E-13	-3.870261E-03	 3.366049E-13	 3.427711E-13	-2.671161E-03	-4.854331E-14	 1.769932E-13	-1.924370E-03	 1.752193E-13	-6.408564E-13	-1.393735E-03	 7.126133E-13	 1.253750E-13	-9.672221E-04	 2.358108E-13	-5.928984E-13	-6.490526E-04	-3.027294E-13	 5.064982E-13	-3.785781E-04	 1.746855E-13	 1.709922E-13	-2.604951E-04	 2.714902E-16	 3.279786E-13	-8.779699E-05	-3.445002E-13	 7.443758E-13	-2.870234E-05	-4.362737E-13	 7.250785E-13	-2.462499E-05	-6.150390E-13	 5.993325E-13	 2.884009E-06	-5.466290E-13	 4.107579E-13	 3.763933E-05	-3.986797E-13
0.61661	 7.440253E+00	-3.132408E-13	 4.998976E-13	-1.370094E+00	-8.195983E-13	-7.544603E-15	-3.172738E-01	-4.914550E-13	 6.659975E-13	-8.516035E-02	-5.660694E-13	-3.080222E-13	-3.096292E-02	-1.567475E-13	 7.101650E-13	-1.301833E-02	-2.201915E-13	-8.668044E-13	-6.523114E-03	 8.794600E-13	 9.066729E-14	-3.960136E-03	 1.849487E-13	-1.935473E-13	-2.751516E-03	 4.640609E-13	-8.698620E-14	-2.003519E-03	 5.607440E-14	-4.207300E-13	-1.470895E-03	 6.118167E-13	 4.115724E-13	-1.033763E-03	-1.350464E-12	-2.097907E-13	-7.032861E-04	 3.340055E-13	-6.797378E-13	-4.162066E-04	-3.146314E-13	-2.470248E-13	-2.887959E-04	-2.743065E-13	-4.123525E-13	-1.021463E-04	 4.006999E-13	-2.617325E-13	-3.597500E-05	 2.641446E-13	 9.488952E-14	-2.850475E-05	 1.885346E-13	 2.373021E-14	 2.269730E-06	-5.155734E-14	-1.459893E-13	 4.002651E-05	-2.419340E-13
0.62500	 7.462546E+00	 7.413053E-13	 8.891243E-14	-1.391667E+00	-1.377598E-13	-5.357448E-14	-3.216575E-01	-4.413098E-13	-3.243909E-13	-8.681632E-02	 3.643307E-13	-5.444663E-13	-3.171041E-02	-1.060741E-13	-4.984020E-13	-1.331591E-02	 8.831945E-13	 3.254425E-13	-6.660299E-03	-1.202305E-12	-7.535739E-13	-4.046493E-03	-3.956509E-14	-5.253102E-13	-2.828960E-03	 7.069280E-13	-1.100274E-12	-2.081046E-03	 1.741714E-13	-3.214186E-13	-1.548203E-03	 6.966322E-13	 3.458202E-13	-1.101692E-03	 1.592966E-13	-3.477667E-13	-7.598656E-04	 1.063505E-13	 2.105996E-13	-4.560575E-04	 5.422483E-13	 3.422294E-13	-3.192778E-04	 4.110915E-13	 5.537264E-13	-1.178510E-04	-1.480420E-13	 4.369052E-13	-4.432706E-05	-9.172131E-14	 2.389304E-13	-3.314056E-05	-5.934948E-14	 3.038657E-13	 1.391634E-06	-8.201892E-14	 4.398731E-13	 4.237580E-05	-1.591578E-13
0.63328	 7.484641E+00	-2.889934E-13	-3.357357E-13	-1.413018E+00	 5.438508E-13	 2.061385E-13	-3.259610E-01	-1.883614E-13	-1.162549E-13	-8.847811E-02	 2.176172E-13	 8.128718E-13	-3.246730E-02	-4.285197E-13	-2.147150E-13	-1.361447E-02	 3.227362E-13	 1.191431E-13	-6.794746E-03	 2.012240E-13	 3.586005E-14	-4.129255E-03	 4.927566E-13	 2.059137E-13	-2.903410E-03	 3.145386E-13	 2.375085E-13	-2.156721E-03	-4.757848E-13	 2.196681E-13	-1.625366E-03	-1.278903E-13	-1.235809E-13	-1.170783E-03	-3.483312E-13	-5.317996E-13	-8.187379E-04	 5.066014E-13	-5.314820E-14	-4.981333E-04	-6.278279E-13	-3.696487E-13	-3.520494E-04	-8.427505E-13	-4.669429E-13	-1.349074E-04	 7.669660E-14	-6.194995E-13	-5.382089E-05	 3.675971E-13	-4.794960E-13	-3.863310E-05	 3.198351E-13	-1.269985E-13	 2.319636E-07	 1.798346E-14	 1.995551E-13	 4.468106E-05	-2.058780E-13
0.64145	 7.506545E+00	 1.857214E-13	 5.221316E-13	-1.434150E+00	-8.981597E-13	-1.928170E-13	-3.301851E-01	 7.141403E-13	 5.445154E-13	-9.014994E-02	-6.459827E-13	-1.040803E-13	-3.323635E-02	 2.291261E-13	 5.923112E-13	-1.391441E-02	-6.731766E-13	-5.718002E-13	-6.926251E-03	 5.121436E-13	-2.602412E-13	-4.208380E-03	 1.263719E-13	 7.952471E-13	-2.974882E-03	-1.122987E-12	-7.337607E-13	-2.230388E-03	 7.104174E-13	 1.723005E-12	-1.702104E-03	-1.651921E-12	-8.179878E-13	-1.240801E-03	 1.135071E-12	 9.336665E-13	-8.798700E-04	 1.196909E-13	-5.808957E-13	-5.424701E-04	 3.707242E-13	-3.306671E-13	-3.872874E-04	 5.661149E-13	 2.861581E-14	-1.533123E-04	 1.318509E-13	 5.745642E-14	-6.451912E-05	-4.812625E-13	 1.045379E-13	-4.509691E-05	-8.431129E-13	 6.303794E-14	-1.214825E-06	-5.114391E-13	-7.568251E-14	 4.695192E-05	 9.099038E-14
0.64952	 7.528274E+00	-2.245378E-13	-4.590212E-13	-1.455055E+00	 3.289141E-13	-4.362633E-13	-3.343342E-01	 1.584238E-13	-2.575945E-13	-9.184477E-02	 3.647883E-13	 3.477157E-13	-3.402588E-02	-7.349683E-13	 2.049462E-13	-1.421841E-02	 3.425279E-13	 9.890205E-13	-7.055325E-03	-8.139744E-13	 9.540050E-13	-4.284125E-03	-8.300574E-13	 5.058422E-13	-3.043610E-03	 1.939982E-13	 5.042243E-13	-2.302055E-03	 1.622295E-13	-1.574503E-12	-1.778232E-03	 1.316812E-12	 5.310152E-13	-1.311574E-03	-2.055869E-13	-8.458616E-13	-9.433020E-04	 2.477748E-13	 1.906113E-13	-5.891752E-04	 2.143968E-13	 2.998198E-13	-4.252901E-04	-7.476669E-14	-2.056016E-13	-1.731084E-04	-5.266480E-14	-1.714731E-13	-7.651651E-05	 1.493337E-13	-1.855273E-13	-5.268892E-05	 3.628295E-13	-3.493545E-13	-2.967649E-06	 3.542904E-13	-5.059552E-13	 4.920874E-05	 1.860175E-13
0.65749	 7.549858E+00	 5.565365E-14	-2.863479E-13	-1.475712E+00	-5.405469E-13	 3.865370E-13	-3.384162E-01	-5.108015E-13	 2.011546E-14	-9.358409E-02	-4.626286E-13	 5.883549E-13	-3.484976E-02	 2.430673E-13	 1.685518E-13	-1.453141E-02	-1.233889E-12	-2.828289E-14	-7.183280E-03	-3.253577E-13	 2.097919E-13	-4.357050E-03	-1.641429E-13	-2.306561E-13	-3.109953E-03	 3.467569E-13	-1.195374E-13	-2.371811E-03	 6.058845E-13	 1.381103E-12	-1.853677E-03	-6.670183E-13	 2.191878E-13	-1.383053E-03	 6.610953E-13	 4.648115E-13	-1.009164E-03	-1.363715E-12	 8.973550E-14	-6.384054E-04	-4.519692E-13	 1.830084E-13	-4.664094E-04	 1.635999E-13	 5.398030E-13	-1.944094E-04	 4.485854E-14	 7.387765E-13	-8.997441E-05	 2.457355E-14	 6.103229E-13	-6.162133E-05	-8.599545E-14	 4.783394E-13	-5.106423E-06	-5.240376E-14	 3.962007E-13	 5.144772E-05	-4.249866E-15
0.66536	 7.571326E+00	 3.465960E-13	-3.308483E-13	-1.496096E+00	 1.142780E-12	-8.371548E-13	-3.424391E-01	-1.169742E-13	-7.413845E-13	-9.539252E-02	 1.793150E-13	-4.844626E-13	-3.572377E-02	-3.591975E-13	-9.591633E-13	-1.485888E-02	 1.113901E-12	-5.155139E-13	-7.311439E-03	-6.292541E-13	-6.496220E-13	-4.427620E-03	 7.446547E-13	-3.032933E-13	-3.174190E-03	-2.284375E-13	-1.081323E-13	-2.439709E-03	-2.777677E-14	 5.714421E-13	-1.928361E-03	-3.329987E-13	-1.061655E-12	-1.455188E-03	-4.246912E-13	-3.449910E-13	-1.077578E-03	 1.525860E-12	 4.010242E-13	-6.903140E-04	-3.862661E-13	 2.010901E-13	-5.110525E-04	-1.521697E-13	-7.507073E-14	-2.173773E-04	 2.721468E-13	-5.886829E-13	-1.050958E-04	 1.192346E-13	-5.364358E-13	-7.214699E-05	-1.686845E-13	-1.857515E-13	-7.750871E-06	-5.714304E-13	 2.067736E-13	 5.365378E-05	-7.494021E-13
0.67315	 7.592715E+00	-3.746479E-13	 7.557993E-13	-1.516171E+00	-4.958671E-13	 2.406589E-13	-3.464122E-01	-2.533557E-13	 4.516013E-13	-9.730015E-02	-7.076651E-13	 4.273698E-14	-3.666752E-02	 6.920255E-13	 6.832610E-13	-1.520823E-02	-1.881243E-13	-5.060326E-13	-7.442053E-03	 4.610457E-13	 3.377541E-13	-4.496698E-03	-6.817863E-13	 1.748151E-13	-3.236742E-03	-2.445703E-13	-2.567204E-13	-2.505862E-03	-6.161968E-15	-2.822018E-13	-2.002263E-03	-3.316646E-13	 2.779304E-13	-1.527985E-03	 2.972554E-13	 3.997823E-13	-1.148716E-03	-4.640388E-13	-4.256082E-13	-7.450983E-04	 5.733947E-13	-6.387532E-13	-5.597036E-04	 5.530446E-13	-5.686326E-13	-2.422545E-04	 4.150097E-13	-9.344915E-15	-1.221569E-04	 9.130609E-14	 1.045397E-13	-8.458077E-05	 1.431847E-13	 3.295412E-14	-1.108270E-05	 3.979193E-13	-9.874198E-14	 5.577871E-05	 5.532461E-13
0.68084	 7.614058E+00	-1.950319E-13	-4.452249E-13	-1.535905E+00	 1.117078E-13	-5.305625E-13	-3.503437E-01	 7.001997E-13	-3.372253E-13	-9.933548E-02	 7.823507E-13	-4.367104E-13	-3.769956E-02	 8.692171E-14	 3.223541E-13	-1.558654E-02	 1.904866E-13	 3.368874E-13	-7.577377E-03	-1.622387E-13	-5.135483E-13	-4.565127E-03	 2.969968E-13	 9.865291E-14	-3.297910E-03	 2.144306E-13	-1.613555E-13	-2.570254E-03	-1.002224E-12	-1.210828E-12	-2.075284E-03	 6.108303E-13	 1.504236E-12	-1.601416E-03	-1.876819E-12	-4.769346E-13	-1.222702E-03	 6.793564E-13	 3.233436E-14	-8.029172E-04	 2.194679E-13	 6.377121E-13	-6.128150E-04	-3.933893E-13	 1.963507E-13	-2.693062E-04	-5.500079E-13	-4.345176E-13	-1.414805E-04	-2.682581E-13	-3.277354E-13	-9.927591E-05	-4.698009E-14	 6.593834E-14	-1.533977E-05	 1.138601E-14	 3.159360E-13	 5.773212E-05	 2.365343E-14
0.68845	 7.635387E+00	 6.177029E-13	 2.044475E-13	-1.555268E+00	-7.769387E-13	 7.263248E-13	-3.542403E-01	-3.239345E-13	-4.055155E-15	-1.015239E-01	 6.566931E-14	 4.639129E-13	-3.883650E-02	-2.913729E-14	 1.039218E-13	-1.600043E-02	-8.157034E-13	 4.700865E-13	-7.719789E-03	 1.267350E-13	 1.440550E-13	-4.633837E-03	-5.989480E-13	-6.100035E-13	-3.357963E-03	 6.799485E-13	 1.723834E-13	-2.632787E-03	 1.037432E-12	 3.713304E-13	-2.147236E-03	-1.383834E-12	-5.056456E-13	-1.675362E-03	 1.230296E-12	 3.012620E-13	-1.299589E-03	-7.630208E-13	-4.317100E-13	-8.638894E-04	-5.690539E-13	-4.638736E-13	-6.708413E-04	-3.883919E-13	-1.763962E-13	-2.988114E-04	-1.957193E-13	 1.817228E-13	-1.634197E-04	 1.063971E-14	 2.789028E-13	-1.166195E-04	-1.508079E-13	 2.302612E-13	-2.079464E-05	-3.301763E-13	 1.619544E-13	 5.939230E-05	-3.879190E-13
0.69597	 7.656726E+00	-3.343371E-13	-2.426404E-13	-1.574235E+00	 4.322505E-13	-4.295620E-13	-3.581059E-01	 2.064210E-13	 1.789894E-13	-1.038854E-01	 2.037528E-13	-1.068136E-13	-4.009145E-02	 3.893833E-13	 2.442878E-13	-1.645533E-02	-6.258280E-14	 6.360058E-14	-7.871511E-03	-1.092635E-12	-2.911886E-14	-4.703732E-03	-4.786023E-13	 1.635317E-13	-3.417072E-03	-5.256763E-13	-7.432677E-13	-2.693234E-03	 2.420483E-13	-4.619701E-13	-2.217807E-03	 6.152417E-13	-2.457177E-13	-1.749587E-03	-3.203535E-13	-9.339755E-13	-1.379321E-03	 3.415900E-13	 1.374908E-13	-9.280590E-04	 2.535092E-13	-1.448965E-13	-7.341800E-04	 3.918003E-13	-3.537382E-13	-3.310235E-04	 4.635603E-15	-2.176283E-13	-1.883387E-04	-2.364115E-14	 8.134879E-14	-1.370167E-04	 3.206465E-13	 3.143513E-13	-2.774719E-05	 5.829221E-13	 2.945356E-13	 6.060479E-05	 5.636536E-13
0.70341	 7.678097E+00	 4.542486E-14	 3.237754E-13	-1.592784E+00	 8.507171E-13	-8.060692E-13	-3.619425E-01	-4.937007E-14	-1.444353E-13	-1.064367E-01	-6.739622E-13	-3.082378E-13	-4.147593E-02	 1.188660E-14	 2.194163E-13	-1.695664E-02	 6.794976E-13	-1.691587E-13	-8.035134E-03	 9.908085E-13	 5.695920E-13	-4.775954E-03	 3.354501E-14	 5.357141E-14	-3.475484E-03	 9.095887E-13	 1.070087E-12	-2.751356E-03	-1.014544E-12	 9.028321E-13	-2.286596E-03	 5.534715E-13	 8.800779E-13	-1.823735E-03	 9.674143E-16	 1.731414E-13	-1.461740E-03	 4.463385E-13	-3.591472E-13	-9.954192E-04	 5.199068E-13	-1.392032E-13	-8.032377E-04	 4.903722E-13	-4.356190E-14	-3.661792E-04	 9.466532E-13	 2.408923E-13	-2.166160E-04	 4.689779E-13	 2.670702E-13	-1.609092E-04	-4.423122E-13	 3.007092E-14	-3.652117E-05	-9.350615E-13	-1.684941E-13	 6.119148E-05	-7.950745E-13
0.71078	 7.699517E+00	 1.681550E-13	-2.930479E-13	-1.610895E+00	-2.828087E-13	 8.199293E-13	-3.657498E-01	-3.359538E-14	 5.911399E-13	-1.091918E-01	-7.176187E-14	 2.419752E-13	-4.300016E-02	-1.116669E-12	-3.024542E-13	-1.750974E-02	 8.256804E-14	-4.220801E-13	-8.213655E-03	-4.755526E-13	-7.008465E-13	-4.851912E-03	 4.199468E-13	 6.633483E-13	-3.533540E-03	-9.856815E-13	-1.211150E-12	-2.806892E-03	 1.176890E-12	 3.576208E-13	-2.353127E-03	-6.930310E-14	-6.040258E-13	-1.897358E-03	-3.267287E-13	-3.131425E-13	-1.546602E-03	 9.002217E-13	 3.329570E-13	-1.065897E-03	-1.167500E-13	-2.824512E-13	-8.783843E-04	-2.138280E-13	-1.888491E-13	-4.044783E-04	-5.097628E-13	-5.401851E-13	-2.486480E-04	-1.269131E-13	-6.489525E-13	-1.887793E-04	 5.007828E-13	-3.013726E-13	-4.748302E-05	 8.047443E-13	 2.774851E-14	 6.093467E-05	 5.660178E-13
