r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.89268	-2.531987E+00	-3.200616E-13	-6.992900E-14	 1.090010E+00	 7.072336E-14	 5.036696E-15	 1.687775E-01	-3.293477E-14	 1.102178E-13	 1.264192E-01	-2.838977E-14	-1.507362E-13	 6.150544E-02	 1.121075E-13	 1.815892E-13	 2.141703E-02	 4.324081E-14	-5.792001E-14	 1.045974E-02	-1.470315E-13	 1.490444E-13	 6.398679E-03	 4.624532E-14	 1.730013E-13	 3.937329E-03	-4.313370E-13	-2.040323E-13	 2.008998E-03	 2.974572E-13	 1.210568E-13	 1.338875E-03	-2.298589E-13	 2.218849E-14	 5.606874E-04	 1.225473E-13	 1.687226E-13	 3.906443E-04	 4.001056E-14	-1.351078E-13	 6.055752E-04	 7.236888E-14	-9.397938E-14	 2.148960E-03	 2.497127E-14	-2.266180E-13	-1.116287E-03	 9.464720E-14	-1.816726E-13	 1.157619E-03	 1.211256E-13	-1.129303E-13	 1.107432E-03	 1.089044E-13	-3.472510E-14	 1.048348E-03	 1.170293E-13	 3.281223E-14	 1.157468E-03	 7.194476E-14
0.89849	-2.546753E+00	-1.801973E-13	-2.643945E-13	 1.095175E+00	 3.564277E-13	-4.591371E-13	 1.705248E-01	-1.622814E-14	 3.220663E-13	 1.310516E-01	 1.957335E-13	-6.164978E-13	 6.340513E-02	 4.255456E-14	 7.016567E-13	 2.207303E-02	-5.408552E-14	-1.907182E-13	 1.097231E-02	-5.861793E-14	 1.635345E-13	 6.799272E-03	 3.155214E-14	-1.319032E-13	 4.192635E-03	 2.533151E-13	-1.095422E-13	 2.156880E-03	-1.089000E-13	 3.996104E-13	 1.471376E-03	-4.385258E-14	-4.172123E-13	 6.023189E-04	 1.186193E-13	 3.001254E-13	 3.487164E-04	-4.888148E-13	-2.536353E-13	 5.814460E-04	 2.509033E-13	 9.447875E-14	 2.179238E-03	-9.329390E-14	-9.947875E-14	-1.233004E-03	 3.239348E-14	 1.192604E-13	 1.133055E-03	 4.877826E-14	 1.858741E-14	 1.049422E-03	-2.451842E-14	 6.649576E-14	 1.066212E-03	 4.757682E-15	 5.098089E-14	 1.231495E-03	 2.288472E-14
0.90427	-2.561844E+00	 1.049413E-13	-9.504630E-14	 1.100464E+00	-3.277216E-14	-1.171563E-13	 1.727669E-01	 9.902821E-14	 7.536741E-14	 1.355765E-01	-2.189120E-13	 8.612643E-14	 6.519749E-02	 2.238678E-13	-2.503740E-13	 2.265867E-02	-4.410127E-13	 2.600363E-13	 1.142725E-02	 3.694799E-13	-5.700249E-13	 7.171724E-03	-5.693970E-14	 2.299946E-13	 4.438149E-03	 1.015264E-13	-1.389032E-13	 2.303746E-03	-7.734892E-14	 1.044083E-13	 1.616524E-03	-3.694202E-13	-9.137995E-14	 6.635349E-04	 4.225844E-13	 9.579474E-14	 3.179391E-04	-5.614966E-13	-8.792951E-14	 5.473738E-04	 3.201541E-13	 1.240861E-13	 2.212291E-03	-1.763361E-13	 1.057282E-13	-1.328576E-03	-1.117477E-13	 1.127362E-13	 1.086712E-03	-1.024645E-13	 7.649452E-14	 9.832382E-04	-9.599851E-14	 1.657012E-14	 1.072331E-03	-2.986577E-14	-3.944209E-14	 1.292108E-03	 4.039200E-14
0.91001	-2.577278E+00	 2.665165E-14	 1.418685E-13	 1.105909E+00	-3.279826E-14	 1.365700E-13	 1.755115E-01	 3.044775E-14	-1.245934E-13	 1.399815E-01	-3.195664E-13	 1.071943E-13	 6.689784E-02	-8.665114E-15	-1.900630E-13	 2.317544E-02	-1.501315E-13	 1.406854E-13	 1.181428E-02	 5.308908E-14	-3.878117E-13	 7.507847E-03	 2.731104E-13	 4.233606E-13	 4.668905E-03	-3.456348E-13	-5.762963E-14	 2.445004E-03	 4.434507E-13	-5.554524E-14	 1.771516E-03	-3.680452E-13	 1.527329E-13	 7.452635E-04	 2.090914E-13	-1.536602E-13	 2.999487E-04	-1.087575E-13	-1.947374E-14	 5.016747E-04	 1.559948E-14	-1.129908E-13	 2.250595E-03	-1.085193E-15	 5.349279E-14	-1.401386E-03	-1.182736E-13	-4.014923E-14	 1.019129E-03	-7.629735E-14	 5.623180E-14	 9.114877E-04	-7.782725E-14	 1.996712E-14	 1.066338E-03	-3.941860E-14	 3.011883E-15	 1.338494E-03	 5.967871E-15
0.91572	-2.593051E+00	 2.324130E-13	-1.930598E-13	 1.111511E+00	-1.773613E-13	 9.407965E-14	 1.787178E-01	 2.620658E-13	-1.700315E-13	 1.442766E-01	 2.107940E-13	-2.919323E-13	 6.853705E-02	 3.446375E-14	 2.081195E-13	 2.363485E-02	 3.694397E-13	-2.091123E-13	 1.213079E-02	-3.060713E-13	 2.220385E-13	 7.802836E-03	 1.945102E-13	-8.859042E-14	 4.880902E-03	-2.360379E-13	 1.147105E-13	 2.576648E-03	 1.648578E-13	 4.737996E-14	 1.933746E-03	 2.934766E-14	-4.193956E-13	 8.475988E-04	-1.722492E-13	-7.123885E-14	 2.962104E-04	 1.773949E-13	-1.756353E-13	 4.444268E-04	 8.516424E-14	-4.276938E-14	 2.296303E-03	 2.503683E-14	-4.951702E-14	-1.452516E-03	 2.271704E-14	-6.158897E-15	 9.327662E-04	-4.205672E-14	-1.170103E-13	 8.354160E-04	-5.597628E-14	-1.300200E-13	 1.048102E-03	-4.834553E-14	-1.520840E-13	 1.370799E-03	-5.075055E-14
0.92139	-2.609127E+00	 2.114635E-13	-1.450338E-13	 1.117225E+00	-3.178914E-13	 2.994500E-13	 1.822893E-01	 2.385624E-13	-1.100421E-13	 1.484976E-01	-1.937057E-13	-7.043467E-14	 7.016161E-02	 3.110799E-13	 1.912624E-13	 2.405993E-02	-3.813424E-14	-3.399796E-13	 1.238390E-02	 2.853642E-13	 3.973731E-13	 8.055950E-03	-1.667274E-13	-6.587830E-14	 5.070896E-03	 1.659889E-13	 5.871252E-14	 2.695448E-03	-5.736332E-13	 1.373079E-13	 2.101328E-03	 3.113088E-13	 4.505340E-14	 9.697768E-04	-8.925866E-13	-2.902447E-13	 3.078036E-04	 3.326697E-13	 2.527729E-13	 3.779311E-04	-6.889801E-14	-4.544052E-14	 2.351837E-03	 6.317031E-14	 1.129181E-13	-1.486077E-03	 1.911012E-13	 5.419086E-14	 8.318840E-04	 2.396531E-14	-1.776111E-14	 7.546576E-04	 4.693495E-14	-7.019773E-14	 1.017424E-03	 4.570495E-15	-1.060188E-13	 1.389827E-03	-1.043748E-14
0.92702	-2.625445E+00	-2.863273E-13	 4.245524E-13	 1.122963E+00	 2.726173E-13	 1.847448E-13	 1.860708E-01	-3.338244E-13	-5.975595E-14	 1.527085E-01	-4.235386E-14	 9.347786E-14	 7.183501E-02	-2.435943E-13	 6.928191E-14	 2.448821E-02	 1.507400E-13	-9.850596E-14	 1.259351E-02	 4.460056E-14	 1.535733E-13	 8.272060E-03	 5.927224E-14	 8.764788E-14	 5.236682E-03	-1.100795E-13	 1.809505E-13	 2.799385E-03	 3.055916E-13	-3.329778E-13	 2.273959E-03	-3.336110E-13	 3.035103E-13	 1.110549E-03	 1.385351E-13	-8.427483E-14	 3.351060E-04	-8.374844E-14	 2.040978E-13	 3.068361E-04	-6.261704E-14	 8.574899E-14	 2.421059E-03	 9.397216E-14	 8.900027E-14	-1.509195E-03	 9.674143E-15	 9.919129E-14	 7.220087E-04	 5.442381E-14	 7.120614E-14	 6.672679E-04	-3.610236E-14	 6.642635E-14	 9.735234E-04	-3.133470E-14	 4.578081E-14	 1.396545E-03	-1.908754E-14
0.93263	-2.641917E+00	-5.010023E-14	 1.781757E-13	 1.128590E+00	 9.440305E-14	-2.535788E-13	 1.898554E-01	 1.908831E-13	-8.002435E-14	 1.569966E-01	-8.049946E-14	-2.837656E-14	 7.363336E-02	 1.305013E-13	-2.578411E-13	 2.496948E-02	 1.616606E-13	 4.057956E-13	 1.279167E-02	-1.017807E-13	-3.897239E-13	 8.461430E-03	 1.581986E-13	 9.914000E-14	 5.376421E-03	-1.566611E-13	 2.836520E-13	 2.887262E-03	 2.658683E-13	-3.721211E-13	 2.453245E-03	-5.342878E-13	-4.758496E-14	 1.268374E-03	 5.062230E-13	 2.110414E-13	 3.773219E-04	-1.796531E-13	-1.728791E-13	 2.378996E-04	 1.718278E-13	 1.959167E-13	 2.510754E-03	 6.179305E-14	-1.733606E-14	-1.531690E-03	-5.146444E-14	 7.716372E-14	 6.093451E-04	 2.265915E-14	 3.387270E-14	 5.703232E-04	-1.153890E-13	 7.139732E-14	 9.146721E-04	-9.695410E-14	 8.720533E-14	 1.391535E-03	-1.048679E-13
0.93819	-2.658417E+00	 8.209001E-14	-5.882263E-14	 1.133947E+00	 1.649908E-13	-1.856823E-13	 1.933978E-01	 9.269426E-14	 2.390921E-13	 1.614633E-01	 1.422082E-13	-5.009772E-13	 7.563568E-02	-4.306544E-14	 1.921681E-13	 2.555800E-02	 6.579169E-14	-5.831235E-14	 1.301774E-02	 8.575820E-14	 8.650895E-14	 8.637098E-03	-5.231101E-15	 1.425400E-13	 5.486447E-03	-5.299111E-14	-7.836793E-14	 2.957260E-03	-2.690946E-13	-6.756237E-14	 2.642113E-03	 8.791984E-14	 1.265832E-13	 1.440910E-03	-2.019838E-13	-2.615518E-13	 4.317176E-04	 2.151717E-13	 1.425408E-13	 1.797104E-04	-7.708418E-14	 3.978376E-14	 2.631540E-03	-1.802062E-14	-3.956509E-14	-1.565506E-03	-4.480894E-14	-9.610877E-15	 5.006703E-04	-3.338547E-14	-7.065364E-14	 4.607683E-04	 3.667160E-14	-6.914540E-14	 8.382161E-04	 5.959779E-14	-2.901782E-14	 1.374613E-03	 5.530554E-14
0.94373	-2.674807E+00	-4.675241E-13	 3.192621E-15	 1.138835E+00	 1.806777E-13	-1.138366E-13	 1.964224E-01	-3.929078E-13	-1.581047E-14	 1.662304E-01	 4.399869E-13	-6.888220E-14	 7.792918E-02	-1.948131E-13	-7.702030E-14	 2.631796E-02	 1.439704E-13	 1.739188E-13	 1.332319E-02	-7.539121E-14	 6.586586E-14	 8.817943E-03	 4.675651E-14	 2.080411E-13	 5.562661E-03	 1.047983E-13	-3.357781E-13	 3.007961E-03	-2.981990E-13	-2.201866E-14	 2.845510E-03	 5.400607E-13	-1.850700E-13	 1.624822E-03	-1.108672E-13	-2.209986E-13	 4.931372E-04	 1.902655E-13	-4.190025E-14	 1.434575E-04	 4.211170E-14	-1.025209E-13	 2.798365E-03	 4.084331E-15	 3.610912E-14	-1.624436E-03	 3.547984E-14	-3.105953E-14	 4.038012E-04	-8.992484E-14	 9.764895E-15	 3.350622E-04	 4.646199E-14	-3.734511E-14	 7.400724E-04	 1.066382E-14	-4.996910E-14	 1.344299E-03	 2.835860E-14
0.94923	-2.690958E+00	 2.096523E-13	-1.075840E-13	 1.143004E+00	-6.469111E-13	-4.033701E-13	 1.986355E-01	 6.720968E-13	 7.122150E-14	 1.714429E-01	-4.988343E-13	 1.787835E-13	 8.061002E-02	 4.477213E-13	-3.587760E-13	 2.732525E-02	-2.760894E-13	 1.330843E-13	 1.377443E-02	-7.634419E-14	 6.373863E-14	 9.030919E-03	-1.440173E-13	-2.168074E-13	 5.601843E-03	 4.172986E-13	 2.690990E-13	 3.039757E-03	-4.032752E-13	 1.138877E-14	 3.070734E-03	 5.611076E-13	-4.008350E-13	 1.814643E-03	-2.429469E-13	 3.217617E-13	 5.538653E-04	-8.499824E-14	-2.539051E-13	 1.454181E-04	 1.362948E-14	-9.882167E-14	 3.030582E-03	-9.892901E-14	 3.659329E-14	-1.724165E-03	-6.631241E-15	-1.130614E-13	 3.296127E-04	-1.017238E-13	 7.147656E-15	 1.888033E-04	-9.194520E-14	-6.938510E-15	 6.143558E-04	-1.266680E-13	-2.377551E-14	 1.297367E-03	-1.118213E-13
0.95470	-2.706722E+00	 4.113326E-13	-2.554491E-13	 1.146178E+00	-3.439846E-13	-8.078109E-14	 1.997393E-01	 3.303451E-13	 3.609221E-13	 1.772654E-01	-4.827002E-13	-1.351292E-13	 8.376690E-02	 1.564421E-13	-3.683499E-14	 2.865423E-02	-9.121933E-14	-1.185958E-13	 1.444549E-02	-2.009032E-13	 2.104749E-13	 9.305389E-03	-2.840903E-13	-1.569270E-13	 5.597303E-03	 4.171527E-13	-1.340397E-13	 3.052811E-03	 7.156608E-14	 5.023389E-13	 3.323831E-03	-5.109119E-13	-5.268381E-13	 1.996939E-03	 3.251771E-13	 4.845351E-13	 6.016297E-04	-2.919536E-13	-5.775954E-14	 2.105008E-04	-2.063891E-13	 1.220005E-13	 3.348877E-03	-8.999256E-14	-5.433275E-14	-1.883941E-03	-1.249506E-13	-8.566883E-14	 2.962808E-04	-6.486589E-14	-1.353609E-13	 1.654975E-05	-8.326289E-14	-1.311837E-13	 4.540960E-04	-5.387822E-14	-1.100335E-13	 1.229286E-03	-4.470959E-14
0.96014	-2.722001E+00	-7.301582E-14	-3.119604E-14	 1.147988E+00	 7.292031E-14	 1.324482E-14	 1.994273E-01	-8.415844E-14	-6.772360E-15	 1.838938E-01	 1.884700E-13	 3.131736E-13	 8.749892E-02	-3.121107E-13	-1.300547E-13	 3.040140E-02	 2.227121E-13	 3.197495E-13	 1.543977E-02	-3.705097E-13	-1.107416E-13	 9.688042E-03	 1.451951E-14	 4.194742E-13	 5.551320E-03	 1.974723E-14	-4.696558E-13	 3.058945E-03	 3.470760E-13	 2.170405E-13	 3.614275E-03	-3.943102E-13	-2.289870E-13	 2.149028E-03	 5.119114E-13	-1.300665E-14	 6.233309E-04	-1.856800E-13	-6.580782E-14	 3.802945E-04	 1.426715E-13	 2.974139E-14	 3.773054E-03	 6.348111E-14	 3.200237E-14	-2.126398E-03	-2.017596E-14	 8.938816E-14	 3.356669E-04	 7.780160E-15	 1.024039E-13	-1.910032E-04	-6.318520E-14	 1.040603E-13	 2.500784E-04	-6.038247E-14	 8.995540E-14	 1.133328E-03	-4.598565E-14
0.96555	-2.736565E+00	-3.012420E-14	 3.816165E-13	 1.148085E+00	-4.471333E-13	-2.632171E-13	 1.973675E-01	 4.921869E-13	 2.059425E-14	 1.915661E-01	-3.293391E-13	 1.719212E-13	 9.185793E-02	 4.276797E-13	-1.055406E-13	 3.262666E-02	-6.360721E-13	-2.346337E-13	 1.684916E-02	 5.142479E-13	 1.420080E-13	 1.020402E-02	-2.467276E-13	-6.878085E-14	 5.447167E-03	-1.154784E-13	 5.113747E-13	 3.069536E-03	-2.466202E-13	-8.430324E-13	 3.938561E-03	 6.145301E-13	 9.272101E-13	 2.217269E-03	-5.437958E-13	-6.429536E-13	 6.034006E-04	 3.681334E-13	 4.218966E-13	 7.249364E-04	-5.811012E-14	-3.012651E-15	 4.307520E-03	-2.152681E-14	 1.224278E-13	-2.485110E-03	-3.583256E-14	 3.662492E-14	 5.073417E-04	-3.153202E-14	 5.078464E-15	-4.511514E-04	 8.470556E-15	-3.506309E-14	-3.285262E-06	 3.243418E-14	-4.213012E-14	 1.007251E-03	 6.715544E-14
0.97093	-2.750396E+00	-5.650079E-13	 5.948871E-13	 1.145545E+00	 2.777852E-13	-2.316334E-13	 1.930224E-01	-5.137839E-13	-1.247872E-13	 2.007634E-01	 4.781351E-13	-1.100211E-13	 9.703618E-02	-1.343573E-13	 4.476496E-13	 3.558983E-02	-1.154174E-13	-7.572576E-13	 1.894608E-02	 5.538818E-13	 7.530802E-13	 1.096574E-02	-5.128977E-13	-6.190943E-13	 5.321026E-03	 3.613721E-13	 4.089664E-13	 3.144819E-03	-4.669587E-13	-2.660477E-13	 4.285917E-03	 2.515580E-13	 1.886042E-13	 2.104474E-03	-3.078589E-13	-2.025550E-13	 5.380432E-04	 3.911121E-13	 3.609229E-13	 1.365724E-03	-3.933213E-13	-1.386905E-13	 4.924392E-03	 5.895069E-14	-3.871484E-14	-2.984446E-03	-1.597230E-13	-1.350853E-13	 9.318492E-04	-5.734601E-14	-2.186341E-13	-8.177698E-04	 2.258989E-14	-1.555624E-13	-3.136098E-04	 6.436959E-14	-8.980338E-14	 8.395185E-04	 8.027419E-14
0.97628	-2.763546E+00	 6.573810E-14	-3.328366E-15	 1.139474E+00	 2.006214E-13	 1.078564E-13	 1.859433E-01	-4.520496E-13	-4.837225E-14	 2.118600E-01	 6.863156E-13	 2.249223E-14	 1.031383E-01	-6.192766E-13	 4.117773E-13	 3.953236E-02	 2.690855E-13	-1.112863E-13	 2.198806E-02	 1.838363E-14	 5.661995E-13	 1.208646E-02	-3.904965E-13	-4.646517E-13	 5.289416E-03	 1.417666E-13	 9.996476E-14	 3.431396E-03	 5.326690E-14	 3.020330E-13	 4.617862E-03	-2.852384E-13	-7.160470E-13	 1.665807E-03	 3.519932E-13	 3.070135E-13	 4.846180E-04	-1.022661E-13	-9.053999E-14	 2.446019E-03	-1.303970E-13	-1.369002E-13	 5.528770E-03	 9.107560E-14	 9.066975E-15	-3.606544E-03	-1.337607E-13	-4.516289E-15	 1.783626E-03	 6.299848E-14	-1.486900E-14	-1.384692E-03	-4.961545E-14	 9.331401E-14	-6.593488E-04	-1.499584E-14	 1.088221E-13	 6.258624E-04	-7.725033E-14
0.98160	-2.774603E+00	 4.042744E-13	-5.004234E-13	 1.129164E+00	-1.686777E-13	 3.141930E-13	 1.750694E-01	-4.322253E-14	-1.001742E-13	 2.258124E-01	 7.232266E-14	 1.234396E-13	 1.101827E-01	-1.615889E-14	-8.375965E-15	 4.439742E-02	-1.950909E-13	 2.237965E-13	 2.589036E-02	-9.384348E-14	-2.588627E-13	 1.333010E-02	 1.682261E-13	 1.300065E-13	 5.353707E-03	-5.764015E-13	-3.990284E-13	 4.037761E-03	 7.518822E-13	 3.171830E-13	 4.644623E-03	-7.834561E-13	-5.667676E-13	 6.143611E-04	 5.573570E-13	 3.182755E-13	 7.030618E-04	-2.329343E-13	-3.277246E-14	 4.121954E-03	 4.317247E-14	 1.019070E-13	 5.695699E-03	 2.448400E-13	 2.098845E-13	-4.162954E-03	 2.984596E-14	 6.885379E-14	 3.339005E-03	 5.474966E-14	 9.894636E-14	-2.417673E-03	 5.611156E-14	-1.060394E-14	-8.798809E-04	-1.102947E-13	-3.448233E-14	 3.766641E-04	-8.848646E-14
0.98689	-2.782469E+00	-2.521889E-13	-7.869224E-14	 1.103637E+00	 3.612509E-13	-5.416875E-14	 1.536004E-01	-1.671511E-13	 9.432903E-15	 2.488628E-01	 3.085493E-13	-2.561441E-13	 1.196893E-01	 7.208158E-14	 9.414783E-14	 5.295952E-02	-1.048628E-13	 5.679382E-14	 3.340248E-02	-1.683774E-13	-4.067119E-13	 1.603268E-02	 2.976778E-13	 3.895794E-13	 6.766072E-03	-6.046568E-13	-5.876066E-13	 5.501431E-03	 4.831486E-13	 2.573287E-13	 3.468538E-03	-1.084660E-13	-4.549043E-14	-1.195521E-03	-1.931360E-13	-2.909603E-13	 2.115402E-03	 6.191063E-13	 4.227028E-13	 5.843619E-03	-4.457882E-13	-3.126801E-13	 4.252999E-03	 3.675750E-13	 2.056469E-13	-2.547093E-03	-4.321424E-14	-7.656040E-14	 5.674815E-03	-1.080652E-13	 1.472404E-14	-4.465829E-03	 5.746778E-14	-5.660786E-14	 2.270910E-04	-8.312545E-14	-3.168666E-14	-6.215658E-04	-1.777247E-14
0.99216	-2.786739E+00	 6.885809E-14	-9.413647E-14	 1.038250E+00	 4.564967E-15	 2.562266E-15	 1.128895E-01	 1.611568E-13	 2.626748E-13	 2.913229E-01	-3.079430E-13	-3.841424E-13	 1.266838E-01	 2.511435E-13	 9.705177E-14	 7.220834E-02	-4.868422E-13	 2.317144E-13	 5.172923E-02	-1.715609E-14	-2.435892E-13	 2.459109E-02	 1.765938E-13	 2.278023E-13	 1.426395E-02	-1.735917E-13	 9.635646E-14	 9.187514E-03	-1.849059E-13	-3.731455E-17	 1.520281E-03	 5.416044E-13	 3.019495E-13	-1.008090E-03	-5.386533E-13	-1.885262E-13	 3.614800E-03	 3.758308E-13	 2.422901E-13	 3.614459E-03	-1.414490E-13	-1.118633E-13	 3.019723E-03	 4.601345E-14	-1.042120E-14	 2.649077E-03	-7.043359E-14	-2.877996E-14	 5.035779E-03	 1.958369E-13	-6.518591E-14	-2.609336E-03	-1.507641E-13	-3.209788E-14	 3.349904E-03	 1.655574E-13	-5.734217E-14	-2.963242E-03	-4.011544E-14
0.99739	-2.793609E+00	 1.643494E-13	-1.490821E-13	 9.416833E-01	-2.090255E-13	 3.787732E-13	 5.880522E-02	-5.331655E-13	 2.326111E-13	 3.433605E-01	-4.807915E-13	 1.542232E-13	 1.323513E-01	-2.772534E-13	 5.803180E-14	 1.023670E-01	-4.778070E-13	 3.286911E-13	 8.034173E-02	 3.186125E-14	-6.403760E-14	 4.123279E-02	 5.768267E-13	 6.503542E-14	 2.847242E-02	 1.473022E-13	 3.484070E-13	 1.534810E-02	 2.259963E-13	 2.093538E-13	 2.940166E-04	-3.718780E-13	-4.492807E-13	 7.951825E-04	 1.079904E-12	 1.116774E-12	 3.230824E-03	-1.245192E-12	-1.122420E-12	-2.524557E-03	 1.338915E-12	 9.620145E-13	 2.397478E-03	-2.878411E-13	-5.957147E-13	 8.996352E-03	 8.998611E-14	 1.401111E-13	 1.981852E-03	 6.908744E-13	-1.945981E-13	 3.994907E-03	-4.802786E-13	-1.747609E-13	 7.680735E-03	 2.761714E-13	-3.057636E-13	-5.198958E-03	-2.591932E-13
