r	   0/   0	   0/   1	   1/  -1	   1/   0	   1/   1	   2/  -1	   2/   0	   2/   1	   3/  -1	   3/   0	   3/   1	   4/  -1	   4/   0	   4/   1	   5/  -1	   5/   0	   5/   1	   6/  -1	   6/   0	   6/   1	   7/  -1	   7/   0	   7/   1	   8/  -1	   8/   0	   8/   1	   9/  -1	   9/   0	   9/   1	  10/  -1	  10/   0	  10/   1	  11/  -1	  11/   0	  11/   1	  12/  -1	  12/   0	  12/   1	  13/  -1	  13/   0	  13/   1	  14/  -1	  14/   0	  14/   1	  15/  -1	  15/   0	  15/   1	  16/  -1	  16/   0	  16/   1	  17/  -1	  17/   0	  17/   1	  18/  -1	  18/   0	  18/   1	  19/  -1	  19/   0	  19/   1
0.51031	 4.138810E-01	 1.668255E-13	-4.428048E-13	-1.002222E-01	 7.280293E-13	-4.105305E-13	-1.578329E-01	 4.454866E-13	-3.349979E-13	-2.721431E-02	 1.647466E-13	-1.796403E-13	-2.222068E-03	 2.950661E-14	 5.968694E-14	 1.004447E-03	-1.119068E-13	 1.216333E-14	 1.277134E-03	-8.860745E-14	 3.005626E-14	 7.011318E-04	-8.466291E-14	 5.098390E-14	 4.518140E-04	-8.372928E-14	 7.320343E-14	 2.741210E-04	-3.289462E-14	 5.099100E-14	 1.533804E-04	 1.707229E-14	-1.622557E-14	 7.397670E-05	-5.732045E-15	-5.592537E-15	 2.232074E-05	 3.600414E-14	-2.437370E-14	-6.681084E-06	 4.532363E-14	-4.180166E-14	-2.269707E-05	-1.126059E-15	-5.641557E-14	-2.010800E-05	 6.733971E-15	 6.172848E-14	-1.434804E-05	 8.746116E-15	 1.602126E-14	-7.653533E-06	-4.126674E-16	-4.184710E-14	-2.692299E-06	 3.883955E-14	-5.198028E-15	-2.081919E-06	-2.947709E-14
0.52042	 4.127375E-01	-1.449389E-13	 6.507247E-13	-9.931621E-02	-7.829214E-13	 2.187727E-13	-1.585384E-01	-2.261096E-13	 1.825423E-13	-2.663792E-02	-9.344742E-14	 1.821422E-13	-1.932099E-03	-5.010231E-14	 5.858369E-14	 1.139531E-03	 5.137517E-14	-1.798648E-14	 1.375296E-03	 1.057700E-13	-4.502068E-14	 7.365445E-04	-2.633766E-15	 4.217510E-14	 4.701949E-04	 1.220360E-14	-1.274563E-14	 2.842836E-04	 6.040600E-15	 3.132593E-14	 1.633740E-04	-2.487765E-14	 1.126548E-14	 8.015959E-05	-5.401663E-14	-1.673815E-14	 2.492513E-05	 4.963204E-14	-1.183103E-14	-6.599308E-06	-3.071020E-14	-4.559354E-14	-2.402595E-05	-2.135605E-14	-1.541093E-14	-2.203684E-05	 2.798021E-14	-1.463316E-14	-1.654524E-05	 3.862939E-15	 7.208004E-15	-9.234283E-06	 1.480036E-14	-1.968680E-14	-3.344632E-06	-4.134122E-14	-3.636503E-14	-2.225001E-06	 2.387774E-14
0.53033	 4.118159E-01	-7.235403E-14	-1.310994E-12	-9.802713E-02	 1.128811E-12	-2.358711E-13	-1.592878E-01	 2.272104E-13	 9.982736E-14	-2.642021E-02	 9.107345E-14	 7.544879E-14	-1.796943E-03	 2.700667E-14	 6.130335E-15	 1.241502E-03	 3.295925E-14	-4.536111E-14	 1.471344E-03	 3.064964E-14	-7.933795E-14	 7.721869E-04	 1.011743E-13	-2.782093E-14	 4.891459E-04	 9.734953E-14	-7.701308E-14	 2.935873E-04	 5.235446E-14	 2.719413E-15	 1.745884E-04	-1.427475E-14	-4.996349E-15	 8.859687E-05	-4.035615E-15	 1.263598E-14	 2.830309E-05	-1.916037E-15	 9.892175E-15	-6.980494E-06	-6.489877E-14	 1.077621E-14	-2.579074E-05	-6.899334E-15	 3.617290E-14	-2.393070E-05	 2.690160E-15	 2.064671E-14	-1.867847E-05	 3.186242E-14	-5.689014E-14	-1.095472E-05	-2.999944E-15	-1.963290E-14	-4.154027E-06	-2.443028E-15	 1.994716E-15	-2.401009E-06	-2.635666E-15
0.54006	 4.110676E-01	 3.000835E-14	 7.558505E-13	-9.647060E-02	-7.681535E-13	 8.214334E-14	-1.600746E-01	-5.720804E-14	 2.430513E-15	-2.647599E-02	-8.382756E-14	 1.966078E-14	-1.772468E-03	-3.260946E-14	-3.447185E-14	 1.323686E-03	-7.483903E-14	 3.861877E-14	 1.568609E-03	-3.160350E-14	 6.707452E-14	 8.086490E-04	-3.044460E-14	 8.915047E-14	 5.086031E-04	-7.813269E-14	 3.220330E-14	 3.018770E-04	 4.126509E-14	-9.755547E-15	 1.867890E-04	 1.300042E-14	-1.759734E-14	 9.903195E-05	 6.396128E-14	-1.211416E-14	 3.239116E-05	 2.157804E-14	-8.351050E-16	-7.667522E-06	-6.452288E-15	 7.806899E-15	-2.790993E-05	-1.183445E-14	 1.373479E-14	-2.585750E-05	-2.032082E-14	 4.325515E-14	-2.079854E-05	-4.350337E-14	 2.318424E-14	-1.280381E-05	-9.021982E-15	 2.345519E-15	-5.106399E-06	 1.372527E-14	-4.208578E-14	-2.620975E-06	 3.056968E-14
0.54962	 4.104568E-01	-2.911237E-14	 1.086766E-13	-9.474097E-02	-7.853784E-14	-7.405610E-13	-1.608793E-01	 6.245140E-13	-2.862851E-13	-2.671899E-02	 9.558421E-14	-2.142139E-14	-1.838213E-03	 4.323098E-14	 1.071734E-14	 1.384346E-03	 1.133987E-13	 8.777720E-14	 1.665016E-03	-2.301256E-15	 7.049139E-14	 8.449161E-04	-5.273920E-14	 4.500924E-14	 5.287886E-04	-9.009028E-14	 3.654183E-14	 3.099014E-04	-5.567822E-14	 1.434942E-14	 1.999206E-04	-1.308959E-14	 5.026318E-14	 1.109776E-04	 1.332955E-14	 5.531024E-14	 3.717831E-05	 3.802704E-14	-3.495291E-14	-8.277191E-06	 4.978726E-14	-3.228885E-14	-3.017565E-05	 1.817167E-14	-1.245016E-14	-2.793241E-05	-4.492795E-14	 1.816015E-14	-2.303473E-05	-7.629808E-15	 5.704521E-14	-1.479031E-05	-2.562669E-14	-1.209552E-14	-6.178390E-06	-1.058835E-14	 4.725377E-14	-2.894985E-06	-7.916673E-16
0.55902	 4.099150E-01	-1.158325E-13	-1.178926E-12	-9.298484E-02	 1.148996E-12	-4.354995E-13	-1.616814E-01	 3.524692E-13	-2.876990E-13	-2.701150E-02	 2.394100E-13	-1.058624E-13	-1.945370E-03	 2.007568E-13	 1.834860E-14	 1.430274E-03	 1.273982E-13	 2.330555E-14	 1.759577E-03	 2.455779E-14	-2.247261E-14	 8.793644E-04	 5.025539E-14	-4.710194E-14	 5.496119E-04	 7.552281E-15	-8.643938E-14	 3.183513E-04	 6.896416E-15	-5.454243E-14	 2.136994E-04	 3.246692E-14	 5.542332E-14	 1.236742E-04	-5.712737E-14	 2.019162E-14	 4.254793E-05	-2.713942E-15	 3.687549E-14	-8.489268E-06	-3.559749E-14	 2.440652E-14	-3.239688E-05	-5.699298E-16	 2.581906E-14	-3.023958E-05	 4.169661E-14	-5.033798E-15	-2.548550E-05	-6.542062E-15	-1.973581E-14	-1.691027E-05	-2.411197E-14	 1.327713E-14	-7.347770E-06	 1.879644E-15	 1.067901E-14	-3.236146E-06	-3.485085E-14
0.56826	 4.093175E-01	 2.250881E-13	 1.411111E-12	-9.143432E-02	-9.935231E-13	 8.515452E-13	-1.624702E-01	-7.764159E-13	 1.406743E-13	-2.714704E-02	-4.050214E-13	-5.574650E-14	-1.984818E-03	-1.754300E-13	-2.933716E-14	 1.493762E-03	-1.773399E-13	-3.224518E-14	 1.857596E-03	-1.724372E-14	-4.762054E-14	 9.106009E-04	 7.373825E-14	-3.924890E-14	 5.700999E-04	 5.801556E-14	-2.348548E-14	 3.270180E-04	 7.177283E-14	-2.996905E-14	 2.271490E-04	 1.648102E-14	-7.062830E-14	 1.358432E-04	 3.843487E-14	-3.985891E-14	 4.809150E-05	-4.409850E-14	 3.418059E-14	-8.124737E-06	-2.967580E-14	 4.908188E-15	-3.441511E-05	 3.811144E-14	 9.275430E-15	-3.283661E-05	-1.231635E-14	-1.466402E-14	-2.822930E-05	 3.276248E-14	 2.553995E-14	-1.914931E-05	 8.401148E-15	 4.502499E-14	-8.581595E-06	-2.106919E-14	-9.504979E-15	-3.646044E-06	-6.714450E-15
0.57735	 4.086006E-01	 2.975232E-13	 5.676002E-13	-9.019231E-02	-6.730802E-14	 6.304137E-13	-1.632365E-01	-5.144147E-13	 1.696984E-13	-2.702671E-02	-4.371386E-13	-3.181760E-14	-1.904610E-03	-3.108986E-13	 1.470076E-14	 1.590004E-03	-2.005649E-13	-5.878260E-14	 1.961235E-03	-1.727243E-14	 1.435881E-15	 9.376100E-04	-1.452498E-14	-2.281151E-14	 5.896542E-04	 6.443086E-14	 4.543691E-14	 3.357413E-04	-1.768740E-14	 3.190406E-14	 2.396466E-04	-7.626461E-14	-2.674555E-14	 1.465851E-04	-7.239253E-15	-1.000143E-14	 5.354314E-05	-1.443539E-14	-1.876227E-14	-6.985168E-06	 8.121769E-15	 1.242993E-15	-3.605180E-05	 2.249399E-14	-4.882079E-14	-3.577047E-05	 5.141862E-14	-3.762193E-14	-3.138484E-05	 8.195419E-15	-1.764481E-14	-2.154596E-05	 3.398643E-14	 3.376116E-14	-9.862666E-06	-2.592530E-14	 5.828224E-14	-4.111422E-06	-3.636205E-14
0.58630	 4.078140E-01	-1.049518E-13	 4.299576E-13	-8.915582E-02	-6.270518E-13	 1.910330E-13	-1.639783E-01	-1.702267E-13	 1.287879E-13	-2.672773E-02	 2.287023E-14	 6.617357E-14	-1.754821E-03	 4.123582E-14	 2.236982E-14	 1.701367E-03	 7.419852E-14	 6.288926E-14	 2.066560E-03	 3.723528E-15	 6.343830E-14	 9.603428E-04	-6.983051E-14	 5.168257E-15	 6.087721E-04	-4.837870E-14	 1.176107E-14	 3.448276E-04	-2.718657E-14	-3.813720E-14	 2.515036E-04	-4.414403E-16	 9.165079E-15	 1.560498E-04	 4.625392E-15	 2.954721E-15	 5.904614E-05	-2.516502E-14	 1.497198E-14	-4.938068E-06	 4.755511E-14	-4.113622E-15	-3.719362E-05	-3.430006E-14	-3.606438E-14	-3.901503E-05	-1.632899E-14	-4.278532E-14	-3.502256E-05	 3.956918E-14	-3.590232E-14	-2.418576E-05	 1.299247E-14	-3.062885E-14	-1.123123E-05	-2.569809E-15	 7.237813E-15	-4.632402E-06	 2.671943E-14
0.59512	 4.070326E-01	-2.951944E-13	-1.519612E-12	-8.817779E-02	 1.189807E-12	-5.945554E-13	-1.647088E-01	 6.236528E-13	-9.140164E-15	-2.637792E-02	 2.104976E-13	 5.683910E-14	-1.598297E-03	 1.453985E-13	-2.887461E-14	 1.811177E-03	 1.121335E-13	 1.618350E-14	 2.171480E-03	 1.886728E-14	 1.580156E-14	 9.799224E-04	-3.967368E-14	 4.103341E-14	 6.280255E-04	-3.610413E-14	 4.422363E-14	 3.541874E-04	 5.363429E-15	 4.601030E-14	 2.632255E-04	 3.198383E-14	-2.355492E-14	 1.648996E-04	 6.640616E-14	 1.888109E-15	 6.482996E-05	 4.290632E-14	-8.467312E-15	-2.088775E-06	 1.074081E-14	-2.884522E-14	-3.786737E-05	-1.752976E-14	 2.903838E-14	-4.245846E-05	-2.629735E-14	-1.431324E-14	-3.909443E-05	-6.959200E-14	-4.009020E-14	-2.713677E-05	 2.098550E-14	-2.547430E-14	-1.276295E-05	 2.040749E-14	-5.887839E-14	-5.229170E-06	 3.514299E-14
0.60381	 4.062998E-01	 1.507497E-13	 1.021090E-12	-8.715850E-02	-7.776919E-13	 5.084113E-13	-1.654412E-01	-4.543059E-13	 3.123165E-13	-2.607536E-02	-4.325698E-13	 1.749572E-13	-1.467651E-03	-3.366205E-13	 6.489148E-14	 1.916173E-03	-2.000084E-13	-1.838989E-14	 2.277426E-03	-1.098833E-13	-2.096337E-14	 9.978066E-04	-5.198974E-14	 4.873042E-15	 6.474921E-04	 2.121324E-15	 6.509166E-14	 3.631925E-04	-5.033046E-14	 3.078370E-14	 2.751183E-04	 5.986298E-15	 3.023408E-14	 1.737966E-04	 7.326190E-14	 2.711367E-14	 7.102396E-05	 1.928429E-14	-9.364292E-14	 1.339353E-06	 1.433324E-14	 5.063187E-14	-3.814898E-05	-3.262499E-14	 1.313883E-14	-4.596596E-05	-4.157374E-14	 2.873330E-14	-4.350333E-05	 1.224142E-14	-8.540022E-15	-3.043956E-05	-1.105000E-14	 1.534730E-14	-1.453146E-05	 1.957352E-14	 3.705613E-14	-5.929608E-06	-2.469684E-14
0.61237	 4.056457E-01	 2.885328E-13	 6.356365E-13	-8.602543E-02	-4.283114E-13	 3.751878E-13	-1.661849E-01	-3.617713E-13	 6.862176E-14	-2.589600E-02	-2.027920E-13	-3.798898E-14	-1.384625E-03	-2.173530E-13	-3.482574E-14	 2.015551E-03	-1.022014E-14	 5.018673E-15	 2.385846E-03	-1.952941E-14	 7.180037E-15	 1.015060E-03	-3.337637E-15	-6.359054E-14	 6.670231E-04	 1.514696E-14	-3.816313E-14	 3.711590E-04	-4.444733E-14	-3.716838E-14	 2.874155E-04	 1.215857E-14	 1.084634E-13	 1.833273E-04	 2.872385E-14	 1.700250E-14	 7.772944E-05	-7.652938E-15	 1.114196E-15	 5.189169E-06	 2.530051E-14	-1.103420E-14	-3.807022E-05	-2.086471E-14	 2.379359E-15	-4.942735E-05	-3.415635E-14	-1.713820E-14	-4.817365E-05	 9.909009E-15	 1.942422E-14	-3.412613E-05	 3.966683E-14	 1.096967E-14	-1.659928E-05	-1.935343E-14	 1.743081E-14	-6.766448E-06	 9.512139E-16
0.62082	 4.050744E-01	-1.300284E-13	-9.298961E-13	-8.476390E-02	 8.511737E-13	-6.018825E-13	-1.669410E-01	 7.066106E-13	-3.098154E-13	-2.586266E-02	 3.320207E-13	-1.715831E-13	-1.353282E-03	 2.795212E-13	-1.124269E-13	 2.112176E-03	 2.270771E-13	-9.723818E-14	 2.499048E-03	 5.300783E-14	-8.269242E-15	 1.032653E-03	-2.222427E-14	-6.603247E-14	 6.864522E-04	-6.302934E-15	-9.099203E-14	 3.774467E-04	-3.227471E-14	 2.867500E-16	 3.001293E-04	-2.481682E-14	 1.008483E-14	 1.938210E-04	-5.964953E-14	 8.613033E-14	 8.499719E-05	 1.028048E-14	 4.415263E-14	 9.385399E-06	 1.872188E-14	-3.229033E-15	-3.762851E-05	 5.473851E-14	-8.222618E-15	-5.276931E-05	 3.615991E-14	 1.912570E-14	-5.305390E-05	 8.103073E-15	-1.270017E-14	-3.821452E-05	-4.684970E-14	-6.780420E-14	-1.901453E-05	 4.893751E-14	-3.101592E-14	-7.776042E-06	-3.819340E-14
0.62915	 4.046050E-01	-1.983344E-13	-6.449470E-13	-8.335808E-02	 6.713255E-13	-1.307308E-12	-1.677155E-01	 1.232105E-12	-4.984292E-13	-2.599508E-02	 4.383737E-13	-6.377097E-14	-1.388074E-03	 2.694805E-13	-2.772473E-14	 2.204237E-03	 2.292521E-13	 5.690204E-14	 2.619303E-03	-3.597489E-14	-8.663556E-14	 1.051931E-03	 5.417815E-14	-1.450473E-14	 7.059241E-04	-2.026318E-14	 2.837322E-14	 3.816217E-04	-4.597195E-14	-5.445905E-14	 3.131463E-04	-5.361548E-15	-1.020572E-14	 2.054337E-04	-1.631967E-13	-3.227879E-14	 9.294231E-05	 2.779560E-14	 3.906204E-14	 1.401729E-05	-1.317234E-14	 4.104286E-14	-3.676708E-05	 3.762406E-14	 4.588947E-14	-5.596696E-05	 8.682034E-14	 3.127620E-14	-5.813507E-05	-1.335485E-14	 1.461471E-14	-4.272558E-05	-3.204761E-14	-4.698503E-14	-2.182236E-05	-4.480393E-14	-6.975082E-14	-9.003184E-06	 7.739775E-15
0.63738	 4.042863E-01	-5.576034E-14	 7.426748E-13	-8.175976E-02	-7.159698E-13	-6.875187E-14	-1.685117E-01	-5.976557E-14	-2.954078E-14	-2.633461E-02	-3.013445E-14	 6.463145E-14	-1.538842E-03	 5.861544E-14	 1.403336E-13	 2.277431E-03	 1.018030E-13	 1.046210E-13	 2.748860E-03	 1.858126E-14	-1.318351E-15	 1.075877E-03	 7.719486E-15	-7.364499E-15	 7.267195E-04	-3.500721E-14	-1.421888E-15	 3.837743E-04	 5.016018E-14	-1.192271E-14	 3.264707E-04	-2.755745E-14	-1.080646E-13	 2.184134E-04	-5.969387E-15	-9.303412E-14	 1.019142E-04	-5.177233E-14	-6.673961E-14	 1.938239E-05	-2.396675E-14	-3.973817E-14	-3.535477E-05	 3.839874E-14	 2.769742E-14	-5.900498E-05	 3.370817E-14	 2.675691E-14	-6.344116E-05	 2.063754E-14	 4.476057E-15	-4.771507E-05	-1.522309E-14	 4.401825E-14	-2.510286E-05	-1.347286E-14	-3.660097E-14	-1.051878E-05	-1.327772E-14
0.64550	 4.042541E-01	-8.975247E-14	-3.850792E-13	-7.982251E-02	-1.739843E-13	 5.321383E-13	-1.693514E-01	-5.866003E-13	 4.366513E-13	-2.699926E-02	 3.543347E-14	 1.159810E-13	-1.927527E-03	-1.448388E-14	 5.182384E-14	 2.292383E-03	-6.545152E-15	-6.358060E-14	 2.887738E-03	 9.609015E-14	 1.640498E-14	 1.109651E-03	 9.937283E-15	 1.831394E-14	 7.519453E-04	-7.506232E-15	 8.427719E-14	 3.848596E-04	 1.766658E-14	 6.969918E-14	 3.405246E-04	 2.718217E-14	-5.873335E-14	 2.334043E-04	 6.439088E-14	 1.453753E-14	 1.127094E-04	-4.059562E-14	-2.788149E-14	 2.607959E-05	 8.956970E-15	-4.442057E-14	-3.313464E-05	-8.126207E-14	-3.625322E-14	-6.183322E-05	 3.145862E-15	-3.772125E-14	-6.901671E-05	 4.203091E-14	 2.675588E-14	-5.330349E-05	 6.139278E-14	 2.351867E-14	-2.901568E-05	-4.770573E-14	 7.657072E-14	-1.245345E-05	 2.336540E-14
0.65352	 4.046978E-01	-1.478433E-13	-1.519902E-12	-7.731765E-02	 1.078166E-12	 3.055847E-13	-1.702543E-01	-2.577460E-13	 1.879909E-13	-2.817226E-02	 1.478303E-13	 1.022869E-13	-2.737496E-03	-9.064806E-14	 6.181228E-14	 2.188075E-03	-2.089564E-13	-4.309159E-14	 3.033871E-03	-5.300451E-14	 3.990114E-14	 1.160753E-03	-4.293573E-15	 3.652417E-14	 7.867695E-04	 6.386134E-14	 8.991991E-14	 3.867983E-04	 3.451444E-14	 1.050822E-13	 3.562490E-04	 6.397850E-14	 5.741498E-14	 2.515343E-04	 1.180528E-14	 2.701986E-14	 1.266132E-04	 2.330459E-14	 1.126885E-13	 3.502662E-05	-8.013998E-14	 3.658077E-14	-2.967385E-05	-6.423571E-14	-3.333385E-14	-6.428937E-05	-7.129048E-14	-4.294609E-14	-7.487528E-05	-6.281225E-15	-1.582958E-14	-5.967918E-05	-1.056413E-14	-1.075273E-14	-3.383408E-05	 1.192924E-13	-9.305968E-15	-1.503239E-05	 2.686383E-14
0.66144	 4.058721E-01	 2.540622E-13	 1.485255E-12	-7.396584E-02	-9.758124E-13	 8.141076E-13	-1.712780E-01	-7.552120E-13	-5.987093E-14	-3.007507E-02	-3.486319E-13	-1.339628E-13	-4.180780E-03	-9.811780E-14	-1.519405E-14	 1.889741E-03	-1.538320E-13	 1.178582E-13	 3.180335E-03	-1.935119E-13	 4.577315E-14	 1.236191E-03	-7.707499E-14	-2.682296E-14	 8.371080E-04	-1.521061E-14	-4.441282E-14	 3.918748E-04	 8.390605E-14	-7.050747E-14	 3.747061E-04	 1.384395E-14	-1.344243E-14	 2.740214E-04	 5.824465E-14	-4.510124E-14	 1.450894E-04	 1.881621E-14	 2.063285E-14	 4.731878E-05	 2.846693E-15	 3.246082E-14	-2.435984E-05	 1.230280E-14	 5.030999E-14	-6.605008E-05	-5.463372E-14	 4.815560E-14	-8.094528E-05	-6.773416E-14	 1.560956E-14	-6.704500E-05	 5.797383E-15	-1.127456E-14	-3.991238E-05	-2.785533E-14	 6.961160E-16	-1.857689E-05	 1.963417E-14
0.66927	 4.079978E-01	 1.877433E-13	 1.006070E-12	-6.949064E-02	-5.369740E-13	 2.331614E-13	-1.724474E-01	-2.189200E-13	-2.458131E-13	-3.291509E-02	-1.282717E-13	-2.461357E-13	-6.463693E-03	 2.221408E-13	-1.338971E-13	 1.312797E-03	 1.772172E-13	-2.124008E-14	 3.310061E-03	 7.630912E-14	-2.138062E-14	 1.339475E-03	-2.163253E-14	-2.836608E-14	 9.089307E-04	-8.229563E-14	-1.338851E-14	 4.029927E-04	-1.307230E-13	-5.660095E-14	 3.973757E-04	-1.566558E-14	-9.298805E-14	 3.022271E-04	 1.969417E-14	-4.745526E-14	 1.697349E-04	 6.034375E-14	-3.595161E-14	 6.428091E-05	 7.625921E-14	 1.056246E-14	-1.628397E-05	 8.185741E-14	 2.539353E-14	-6.654490E-05	 1.030582E-14	 1.888542E-14	-8.701239E-05	-4.671308E-14	 4.335045E-14	-7.557590E-05	-6.373834E-14	 2.321927E-14	-4.766571E-05	-4.088991E-14	-1.915279E-14	-2.351839E-05	-1.246542E-14
0.67700	 4.111431E-01	-6.311005E-13	-1.825561E-12	-6.389769E-02	 1.160714E-12	-7.017568E-13	-1.738327E-01	 4.880761E-13	-5.546399E-14	-3.667144E-02	 4.298768E-13	 1.272710E-13	-9.591690E-03	 5.268236E-13	 4.543782E-14	 4.399163E-04	 2.795859E-13	-6.411166E-14	 3.410887E-03	 2.959629E-13	-1.844757E-13	 1.467225E-03	 1.592002E-13	-7.579057E-14	 1.003090E-03	 4.802413E-14	-1.351382E-14	 4.200538E-04	-1.083210E-13	 6.231317E-14	 4.234959E-04	-1.155781E-13	 4.490733E-14	 3.354332E-04	-4.448670E-14	-1.486941E-14	 2.005757E-04	 3.089720E-14	-9.253068E-15	 8.641192E-05	 7.733581E-14	-2.321840E-14	-4.803084E-06	 1.088841E-13	-4.092974E-14	-6.516925E-05	 1.054971E-13	 2.039914E-14	-9.264884E-05	-2.556670E-14	-8.580446E-15	-8.514253E-05	-5.424969E-14	-5.873087E-15	-5.726174E-05	-7.036825E-14	-9.303492E-16	-3.018730E-05	-3.092530E-14
0.68465	 4.153673E-01	-2.206981E-13	-6.396587E-14	-5.713362E-02	-4.898434E-13	 3.131364E-13	-1.754424E-01	-6.443350E-13	 4.369176E-13	-4.135040E-02	-2.701674E-13	 4.211643E-13	-1.360890E-02	-1.578723E-13	 3.130863E-13	-7.743515E-04	 1.379769E-14	 1.664788E-13	 3.456215E-03	 8.875389E-14	-1.134671E-14	 1.612562E-03	 7.468701E-14	-1.486937E-13	 1.121433E-03	 5.084086E-14	-1.015071E-13	 4.444870E-04	 5.269404E-14	-4.448322E-14	 4.532528E-04	-3.612411E-14	 1.509607E-13	 3.732080E-04	-1.035315E-13	 8.469489E-14	 2.378471E-04	-1.490904E-14	 2.982511E-14	 1.146704E-04	-2.927829E-14	-1.582250E-14	 1.118543E-05	 1.540001E-14	 2.774943E-14	-6.110854E-05	-1.152068E-16	-4.272996E-14	-9.738321E-05	 1.189829E-13	-4.864209E-14	-9.559918E-05	 4.693955E-14	 2.510150E-14	-6.887152E-05	 2.516966E-14	-1.235568E-14	-3.898280E-05	-4.362342E-14
0.69222	 4.207540E-01	 5.229257E-13	 2.006031E-12	-4.912576E-02	-1.483738E-12	 8.009860E-13	-1.773004E-01	-8.680936E-13	 2.119789E-13	-4.696698E-02	-7.737316E-13	 1.141195E-13	-1.855965E-02	-7.243420E-13	 3.523288E-14	-2.381281E-03	-1.822242E-13	 1.036081E-13	 3.412933E-03	 9.397796E-15	 1.541658E-13	 1.765657E-03	 1.065431E-13	-2.415388E-14	 1.265267E-03	 1.949999E-13	-6.490048E-14	 4.777316E-04	 1.348110E-13	-4.189933E-14	 4.867256E-04	 4.936650E-14	-1.471723E-13	 4.147633E-04	 2.873909E-14	 3.124777E-14	 2.814557E-04	-1.219447E-13	 4.756156E-14	 1.499066E-04	-1.583601E-13	 6.298272E-14	 3.285778E-05	-1.527715E-13	-2.682202E-14	-5.338503E-05	-6.788718E-14	 1.879626E-14	-1.005522E-04	 7.020491E-15	-2.782276E-16	-1.066209E-04	 8.707176E-14	 4.044899E-14	-8.255679E-05	 6.573659E-14	 2.719904E-14	-5.030268E-05	 8.321843E-14
0.69970	 4.273893E-01	 3.457038E-13	-1.353839E-12	-3.977357E-02	 1.721616E-12	-1.666778E-12	-1.794033E-01	 1.797806E-12	-9.374599E-13	-5.354699E-02	 6.868673E-13	-6.426663E-13	-2.450877E-02	 1.528102E-13	-2.189506E-13	-4.446733E-03	-1.360488E-14	-9.925133E-15	 3.240050E-03	-1.504451E-13	 1.488811E-13	 1.914326E-03	-2.250159E-14	 2.272870E-13	 1.436165E-03	 8.451961E-14	 2.298185E-13	 5.218813E-04	 1.099704E-15	 4.087617E-14	 5.244062E-04	 2.406819E-14	-1.093793E-13	 4.593688E-04	 3.432248E-14	-1.386287E-13	 3.312412E-04	-5.232133E-14	-8.359367E-14	 1.929652E-04	-9.574055E-14	 3.578799E-15	 6.152224E-05	-4.296784E-14	 1.786530E-14	-4.077431E-05	-2.874936E-14	 1.852508E-14	-1.012283E-04	-6.282701E-14	 4.955318E-14	-1.176817E-04	-3.392033E-14	-3.671097E-14	-9.827897E-05	 3.884723E-14	 1.846055E-14	-6.455878E-05	 3.649225E-15
0.70711	 4.353799E-01	 3.768533E-13	 2.352383E-13	-2.893552E-02	 3.714474E-13	-7.163071E-13	-1.817302E-01	 1.069116E-12	-6.645099E-13	-6.113245E-02	 6.258965E-13	-6.737112E-13	-3.154531E-02	 4.028060E-13	-3.299740E-13	-7.056623E-03	-5.279055E-14	-2.869441E-14	 2.883938E-03	-2.985812E-13	 1.762655E-13	 2.041224E-03	-3.071988E-13	 3.004019E-13	 1.634845E-03	-2.961938E-13	 1.833517E-13	 5.796096E-04	-9.902070E-14	 1.180365E-13	 5.674336E-04	-1.304344E-13	 7.027598E-14	 5.065080E-04	-1.502505E-13	-4.465511E-14	 3.869923E-04	-5.457416E-14	-9.738249E-14	 2.446362E-04	 8.532152E-14	-5.972474E-14	 9.859219E-05	 1.314263E-14	-2.318274E-14	-2.178692E-05	 4.923344E-14	-4.897467E-14	-9.815468E-05	 7.337626E-14	-7.769200E-15	-1.279643E-04	 2.218417E-14	-1.621452E-14	-1.158163E-04	-1.134842E-14	-1.493595E-14	-8.213018E-05	-7.739260E-14
0.71443	 4.446732E-01	 7.704977E-14	 9.020622E-14	-1.670816E-02	 5.860900E-13	 2.509411E-14	-1.842552E-01	 2.638784E-13	-7.448575E-14	-6.958325E-02	-1.480338E-14	-1.412473E-13	-3.961020E-02	 1.501479E-13	-2.976820E-13	-1.023419E-02	-1.392063E-14	-2.244646E-13	 2.305591E-03	-2.062955E-14	-1.205855E-13	 2.127455E-03	-1.252064E-13	-8.764021E-14	 1.858661E-03	-8.841439E-14	-1.088154E-13	 6.517211E-04	 1.341976E-14	 1.039752E-14	 6.159284E-04	 5.695459E-14	 6.633306E-14	 5.545210E-04	 8.595376E-14	 3.799241E-14	 4.472296E-04	 7.352011E-14	 3.518278E-15	 3.046233E-04	 3.892326E-15	 2.355594E-14	 1.448101E-04	 2.284244E-14	-6.021814E-14	 4.886987E-06	 2.062306E-14	-5.587921E-14	-8.985045E-05	-4.637143E-14	 8.917832E-15	-1.361951E-04	-1.004045E-14	 9.143401E-14	-1.344639E-04	-4.792622E-14	 6.415836E-14	-1.030604E-04	-3.905762E-15
